,endog_vars,exog_vars,forecast_biass_first18,forecast_biass_first6,forecast_biass_last12,mae_first18,mae_first6,mae_last12,mape_first18,mape_first6,mape_last12,model,params,pred_period,rmse_first18,rmse_first6,rmse_last12,split_date,variable
75,"['igae_sa', 'tc_mensual', 'tasa_cetes_91_mensual', 'inpc', 'ing_trib_neto_(mdp)_r', 'importaciones_r', 'indic_mens_consumo']","['commodity_price_index', 'cons_price_index_us', 'ind_prod_ind_us', 'tbill_3meses_mensual', 'trade_weighted_exchange_rate', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-27851.55422313329,3031.438109713354,-43293.050389556614,61639.024825368775,49459.98497109129,67728.54475250751,0.08652997755425182,0.0677165647237551,0.09593668396950017,VAR,"{'ic': 'fpe', 'maxlags': 12, 'trend': 'c'}",18MS,71502.46166513974,63650.090596345806,75121.47509068662,2016-07-01,importaciones_r
76,"['igae_sa', 'tc_mensual', 'tasa_cetes_91_mensual', 'inpc', 'ing_trib_neto_(mdp)_r', 'importaciones_r', 'indic_mens_consumo']","['commodity_price_index', 'cons_price_index_us', 'ind_prod_ind_us', 'tbill_3meses_mensual', 'trade_weighted_exchange_rate', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",3.35054906100031,2.6051588534158134,3.723244164792559,3.7018052631626492,3.340735300846918,3.8823402443205146,0.032454603220030145,0.029491992333744003,0.03393590866317321,VAR,"{'ic': 'fpe', 'maxlags': 12, 'trend': 'c'}",18MS,4.652791847213448,4.247220587828349,4.842857276382137,2016-07-01,indic_mens_consumo
77,"['igae_sa', 'tc_mensual', 'tasa_cetes_91_mensual', 'inpc', 'ing_trib_neto_(mdp)_r', 'importaciones_r', 'indic_mens_consumo']","['commodity_price_index', 'cons_price_index_us', 'ind_prod_ind_us', 'tbill_3meses_mensual', 'trade_weighted_exchange_rate', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",0.7032132479121214,0.4521336269671039,0.82875305838463,0.804349329036715,0.6033442352417566,0.904851875934194,0.007266263026576141,0.0054992632330509135,0.008149762923338754,VAR,"{'ic': 'fpe', 'maxlags': 12, 'trend': 'ct'}",18MS,1.002236650061681,0.8366401825627017,1.0755157165523037,2016-07-01,igae_sa
78,"['igae_sa', 'tc_mensual', 'tasa_cetes_91_mensual', 'inpc', 'ing_trib_neto_(mdp)_r', 'importaciones_r', 'indic_mens_consumo']","['commodity_price_index', 'cons_price_index_us', 'ind_prod_ind_us', 'tbill_3meses_mensual', 'trade_weighted_exchange_rate', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-3.0053562243575436,-0.8679332829010793,-4.074067695085776,3.0198042241567955,0.8679332829010793,4.095739694784654,0.16258775154632354,0.04561145354104034,0.22107590054896512,VAR,"{'ic': 'fpe', 'maxlags': 12, 'trend': 'ct'}",18MS,3.681288171609583,1.0445205287617023,4.447731144768827,2016-07-01,tc_mensual
79,"['igae_sa', 'tc_mensual', 'tasa_cetes_91_mensual', 'inpc', 'ing_trib_neto_(mdp)_r', 'importaciones_r', 'indic_mens_consumo']","['commodity_price_index', 'cons_price_index_us', 'ind_prod_ind_us', 'tbill_3meses_mensual', 'trade_weighted_exchange_rate', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",1.082380609335056,0.1845283902804309,1.5313067188623688,1.1519770912800236,0.39331783611533383,1.5313067188623688,0.1734929237216199,0.07469583128639994,0.22289146993922984,VAR,"{'ic': 'fpe', 'maxlags': 12, 'trend': 'ct'}",18MS,1.2957419714433493,0.5275120788822856,1.5424935617876956,2016-07-01,tasa_cetes_91_mensual
80,"['igae_sa', 'tc_mensual', 'tasa_cetes_91_mensual', 'inpc', 'ing_trib_neto_(mdp)_r', 'importaciones_r', 'indic_mens_consumo']","['commodity_price_index', 'cons_price_index_us', 'ind_prod_ind_us', 'tbill_3meses_mensual', 'trade_weighted_exchange_rate', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",1.874313213257758,0.303131608895806,2.659904015438734,1.874313213257758,0.303131608895806,2.659904015438734,0.020257864782873808,0.003435452876518851,0.028669070736051284,VAR,"{'ic': 'fpe', 'maxlags': 12, 'trend': 'ct'}",18MS,2.2486499900954255,0.34418968685591156,2.743247509187833,2016-07-01,inpc
81,"['igae_sa', 'tc_mensual', 'tasa_cetes_91_mensual', 'inpc', 'ing_trib_neto_(mdp)_r', 'importaciones_r', 'indic_mens_consumo']","['commodity_price_index', 'cons_price_index_us', 'ind_prod_ind_us', 'tbill_3meses_mensual', 'trade_weighted_exchange_rate', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-12535.266767349896,1865.7091464469802,-19735.754724248334,22696.321558168274,14718.899862070079,26685.03240621738,0.08942456510522266,0.057894005558927854,0.10518984487837008,VAR,"{'ic': 'fpe', 'maxlags': 12, 'trend': 'ct'}",18MS,28646.681440356107,15889.259628915206,33237.241921379806,2016-07-01,ing_trib_neto_(mdp)_r
82,"['igae_sa', 'tc_mensual', 'tasa_cetes_91_mensual', 'inpc', 'ing_trib_neto_(mdp)_r', 'importaciones_r', 'indic_mens_consumo']","['commodity_price_index', 'cons_price_index_us', 'ind_prod_ind_us', 'tbill_3meses_mensual', 'trade_weighted_exchange_rate', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-17905.577622369237,-3577.769840320087,-25069.48151339381,53171.05683986473,50364.98929329552,54574.09061314934,0.07460210605257223,0.06914433452230048,0.0773309918177081,VAR,"{'ic': 'fpe', 'maxlags': 12, 'trend': 'ct'}",18MS,60547.75361923341,63592.80304830766,58966.29039317858,2016-07-01,importaciones_r
83,"['igae_sa', 'tc_mensual', 'tasa_cetes_91_mensual', 'inpc', 'ing_trib_neto_(mdp)_r', 'importaciones_r', 'indic_mens_consumo']","['commodity_price_index', 'cons_price_index_us', 'ind_prod_ind_us', 'tbill_3meses_mensual', 'trade_weighted_exchange_rate', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",3.449808528496144,2.5626033005846174,3.893411142451908,3.765053392870382,3.3545290354782082,3.9703155715664686,0.03301678441906997,0.029609488375807635,0.03472043244070114,VAR,"{'ic': 'fpe', 'maxlags': 12, 'trend': 'ct'}",18MS,4.640928069425144,4.158279659821587,4.86432679347557,2016-07-01,indic_mens_consumo
84,"['igae_sa', 'tc_mensual', 'tasa_cetes_91_mensual', 'inpc', 'ing_trib_neto_(mdp)_r', 'importaciones_r', 'indic_mens_consumo']","['commodity_price_index', 'cons_price_index_us', 'ind_prod_ind_us', 'tbill_3meses_mensual', 'trade_weighted_exchange_rate', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-0.7101861217710529,-0.5361017584042594,-0.7972283034544496,0.8563512426347586,0.8641293585075852,0.8524621846983452,0.007631259483875746,0.0078073932731993504,0.007543192589213945,VAR,"{'ic': 'aic', 'maxlags': 12, 'trend': 'c'}",18MS,1.1146803613852696,1.18493102471846,1.0778393643845186,2017-07-01,igae_sa
85,"['igae_sa', 'tc_mensual', 'tasa_cetes_91_mensual', 'inpc', 'ing_trib_neto_(mdp)_r', 'importaciones_r', 'indic_mens_consumo']","['commodity_price_index', 'cons_price_index_us', 'ind_prod_ind_us', 'tbill_3meses_mensual', 'trade_weighted_exchange_rate', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",1.033905874397091,0.6323464293462552,1.2346855969225088,1.0956531422623912,0.8175882329421557,1.2346855969225088,0.05694133282301413,0.04349014726874661,0.06366692560014788,VAR,"{'ic': 'aic', 'maxlags': 12, 'trend': 'c'}",18MS,1.303447466270903,1.0159975505889198,1.425600727620014,2017-07-01,tc_mensual
86,"['igae_sa', 'tc_mensual', 'tasa_cetes_91_mensual', 'inpc', 'ing_trib_neto_(mdp)_r', 'importaciones_r', 'indic_mens_consumo']","['commodity_price_index', 'cons_price_index_us', 'ind_prod_ind_us', 'tbill_3meses_mensual', 'trade_weighted_exchange_rate', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",1.9800104419460753,0.7900218092544766,2.575004758291874,1.9800104419460753,0.7900218092544766,2.575004758291874,0.25524614805024126,0.11031735387108899,0.3277105451398173,VAR,"{'ic': 'aic', 'maxlags': 12, 'trend': 'c'}",18MS,2.1929698456049525,0.8884535613421048,2.6113215524458453,2017-07-01,tasa_cetes_91_mensual
87,"['igae_sa', 'tc_mensual', 'tasa_cetes_91_mensual', 'inpc', 'ing_trib_neto_(mdp)_r', 'importaciones_r', 'indic_mens_consumo']","['commodity_price_index', 'cons_price_index_us', 'ind_prod_ind_us', 'tbill_3meses_mensual', 'trade_weighted_exchange_rate', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",1.3674922197140122,1.1160569600732184,1.4932098495344093,1.3674922197140122,1.1160569600732184,1.4932098495344093,0.014205869039075466,0.011912024151245993,0.015352791482990203,VAR,"{'ic': 'aic', 'maxlags': 12, 'trend': 'c'}",18MS,1.4310219218695248,1.1405621284454708,1.556050971814449,2017-07-01,inpc
88,"['igae_sa', 'tc_mensual', 'tasa_cetes_91_mensual', 'inpc', 'ing_trib_neto_(mdp)_r', 'importaciones_r', 'indic_mens_consumo']","['commodity_price_index', 'cons_price_index_us', 'ind_prod_ind_us', 'tbill_3meses_mensual', 'trade_weighted_exchange_rate', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-8247.326379920214,1501.3262590492425,-13121.652699404942,27593.578936048158,32037.105338205616,25371.815734969423,0.11048064590946644,0.1304616052968308,0.10049016621578427,VAR,"{'ic': 'aic', 'maxlags': 12, 'trend': 'c'}",18MS,32540.746917553843,35671.03144670307,30856.750844711358,2017-07-01,ing_trib_neto_(mdp)_r
89,"['igae_sa', 'tc_mensual', 'tasa_cetes_91_mensual', 'inpc', 'ing_trib_neto_(mdp)_r', 'importaciones_r', 'indic_mens_consumo']","['commodity_price_index', 'cons_price_index_us', 'ind_prod_ind_us', 'tbill_3meses_mensual', 'trade_weighted_exchange_rate', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",16599.90256436598,3808.2156242816513,22995.746034408145,34330.97888351115,22368.50695156013,40312.214849486656,0.045644647343246324,0.030838352785994293,0.05304779462187234,VAR,"{'ic': 'aic', 'maxlags': 12, 'trend': 'c'}",18MS,44611.52204013178,26853.481663274153,51232.0906208779,2017-07-01,importaciones_r
90,"['igae_sa', 'tc_mensual', 'tasa_cetes_91_mensual', 'inpc', 'ing_trib_neto_(mdp)_r', 'importaciones_r', 'indic_mens_consumo']","['commodity_price_index', 'cons_price_index_us', 'ind_prod_ind_us', 'tbill_3meses_mensual', 'trade_weighted_exchange_rate', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",0.04021984182638347,-0.057767929918912365,0.0892137276990314,1.8003025277812919,1.387353942232463,2.006776820555706,0.015602575244366158,0.011953038351210034,0.01742734369094422,VAR,"{'ic': 'aic', 'maxlags': 12, 'trend': 'c'}",18MS,2.1139860308166445,1.6514578455024878,2.3107896702201187,2017-07-01,indic_mens_consumo
91,"['igae_sa', 'tc_mensual', 'tasa_cetes_91_mensual', 'inpc', 'ing_trib_neto_(mdp)_r', 'importaciones_r', 'indic_mens_consumo']","['commodity_price_index', 'cons_price_index_us', 'ind_prod_ind_us', 'tbill_3meses_mensual', 'trade_weighted_exchange_rate', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-1.9607268582111397,-0.9414093980246037,-2.4703855883044077,2.037505388171817,1.171744987906635,2.4703855883044077,0.018093059486924436,0.010563392034256701,0.0218578932132583,VAR,"{'ic': 'aic', 'maxlags': 12, 'trend': 'ct'}",18MS,2.34237088758802,1.4156889181914845,2.688487401120701,2017-07-01,igae_sa
92,"['igae_sa', 'tc_mensual', 'tasa_cetes_91_mensual', 'inpc', 'ing_trib_neto_(mdp)_r', 'importaciones_r', 'indic_mens_consumo']","['commodity_price_index', 'cons_price_index_us', 'ind_prod_ind_us', 'tbill_3meses_mensual', 'trade_weighted_exchange_rate', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",3.04869000146298,1.4656234781410344,3.8402232631239523,3.04869000146298,1.4656234781410344,3.8402232631239523,0.15836075378979786,0.07757631245184339,0.19875297445877507,VAR,"{'ic': 'aic', 'maxlags': 12, 'trend': 'ct'}",18MS,3.3777700662434835,1.9453856620325818,3.9015039720080753,2017-07-01,tc_mensual
93,"['igae_sa', 'tc_mensual', 'tasa_cetes_91_mensual', 'inpc', 'ing_trib_neto_(mdp)_r', 'importaciones_r', 'indic_mens_consumo']","['commodity_price_index', 'cons_price_index_us', 'ind_prod_ind_us', 'tbill_3meses_mensual', 'trade_weighted_exchange_rate', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",0.7411000423375372,0.2008590023715676,1.0112205623205222,0.7678079033768984,0.28098258548965127,1.0112205623205222,0.09958240334911081,0.03919778196052156,0.12977471404340546,VAR,"{'ic': 'aic', 'maxlags': 12, 'trend': 'ct'}",18MS,0.8929614177213941,0.3772664695903917,1.0606154561243695,2017-07-01,tasa_cetes_91_mensual
94,"['igae_sa', 'tc_mensual', 'tasa_cetes_91_mensual', 'inpc', 'ing_trib_neto_(mdp)_r', 'importaciones_r', 'indic_mens_consumo']","['commodity_price_index', 'cons_price_index_us', 'ind_prod_ind_us', 'tbill_3meses_mensual', 'trade_weighted_exchange_rate', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",1.9954104464271107,1.1675462733943647,2.4093425329434837,1.9954104464271107,1.1675462733943647,2.4093425329434837,0.020664710757474863,0.012450658661458216,0.024771736805483183,VAR,"{'ic': 'aic', 'maxlags': 12, 'trend': 'ct'}",18MS,2.14645762969848,1.213030605844813,2.4849947502516194,2017-07-01,inpc
95,"['igae_sa', 'tc_mensual', 'tasa_cetes_91_mensual', 'inpc', 'ing_trib_neto_(mdp)_r', 'importaciones_r', 'indic_mens_consumo']","['commodity_price_index', 'cons_price_index_us', 'ind_prod_ind_us', 'tbill_3meses_mensual', 'trade_weighted_exchange_rate', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-23232.16965563553,-8942.874760638422,-30376.81710313409,32802.09271627497,33816.66230144604,32294.807923689426,0.13287771760067868,0.140281414403053,0.12917586919949156,VAR,"{'ic': 'aic', 'maxlags': 12, 'trend': 'ct'}",18MS,41735.97868491413,39521.20823256591,42800.408001565746,2017-07-01,ing_trib_neto_(mdp)_r
96,"['igae_sa', 'tc_mensual', 'tasa_cetes_91_mensual', 'inpc', 'ing_trib_neto_(mdp)_r', 'importaciones_r', 'indic_mens_consumo']","['commodity_price_index', 'cons_price_index_us', 'ind_prod_ind_us', 'tbill_3meses_mensual', 'trade_weighted_exchange_rate', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",74698.38759931167,53954.396765116275,85070.38301640934,74698.38759931167,53954.396765116275,85070.38301640934,0.09749249652507873,0.07359241549155592,0.10944253704184016,VAR,"{'ic': 'aic', 'maxlags': 12, 'trend': 'ct'}",18MS,84717.45814416297,63333.815503886275,93594.79407783243,2017-07-01,importaciones_r
97,"['igae_sa', 'tc_mensual', 'tasa_cetes_91_mensual', 'inpc', 'ing_trib_neto_(mdp)_r', 'importaciones_r', 'indic_mens_consumo']","['commodity_price_index', 'cons_price_index_us', 'ind_prod_ind_us', 'tbill_3meses_mensual', 'trade_weighted_exchange_rate', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-0.5016196266016443,-0.14829381847757853,-0.6782825306636772,1.8322388169884851,1.6627660716691868,1.9169751896481344,0.015873136857108,0.014343476671991505,0.016637966949666242,VAR,"{'ic': 'aic', 'maxlags': 12, 'trend': 'ct'}",18MS,2.3953865654105684,2.01381331914979,2.564974298980715,2017-07-01,indic_mens_consumo
98,"['igae_sa', 'tc_mensual', 'tasa_cetes_91_mensual', 'inpc', 'ing_trib_neto_(mdp)_r', 'importaciones_r', 'indic_mens_consumo']","['commodity_price_index', 'cons_price_index_us', 'ind_prod_ind_us', 'tbill_3meses_mensual', 'trade_weighted_exchange_rate', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-0.2856225699959509,-0.448581219447765,-0.20414324527004388,0.4962427464021949,0.6710741104384823,0.4088270643840512,0.004429407792869929,0.00605103966993201,0.0036185918543388865,VAR,"{'ic': 'bic', 'maxlags': 12, 'trend': 'c'}",18MS,0.6322604306152253,0.768425893790995,0.5517161417417297,2017-07-01,igae_sa
99,"['igae_sa', 'tc_mensual', 'tasa_cetes_91_mensual', 'inpc', 'ing_trib_neto_(mdp)_r', 'importaciones_r', 'indic_mens_consumo']","['commodity_price_index', 'cons_price_index_us', 'ind_prod_ind_us', 'tbill_3meses_mensual', 'trade_weighted_exchange_rate', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",0.21035864965009626,0.19257899633847586,0.21924847630590646,0.41521102702008544,0.42524522447972163,0.41019392829026735,0.021486705190226718,0.02279562012000874,0.02083224772533571,VAR,"{'ic': 'bic', 'maxlags': 12, 'trend': 'c'}",18MS,0.5288361895233491,0.4722073972491496,0.5549879818662339,2017-07-01,tc_mensual
100,"['igae_sa', 'tc_mensual', 'tasa_cetes_91_mensual', 'inpc', 'ing_trib_neto_(mdp)_r', 'importaciones_r', 'indic_mens_consumo']","['commodity_price_index', 'cons_price_index_us', 'ind_prod_ind_us', 'tbill_3meses_mensual', 'trade_weighted_exchange_rate', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",0.7590750629356608,0.31053931069971724,0.9833429390536326,0.7590750629356608,0.31053931069971724,0.9833429390536326,0.09765652663320012,0.043421183437341915,0.12477419823112922,VAR,"{'ic': 'bic', 'maxlags': 12, 'trend': 'c'}",18MS,0.8459217683490032,0.31892135045416103,1.011197331564074,2017-07-01,tasa_cetes_91_mensual
101,"['igae_sa', 'tc_mensual', 'tasa_cetes_91_mensual', 'inpc', 'ing_trib_neto_(mdp)_r', 'importaciones_r', 'indic_mens_consumo']","['commodity_price_index', 'cons_price_index_us', 'ind_prod_ind_us', 'tbill_3meses_mensual', 'trade_weighted_exchange_rate', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",0.7020805252231787,0.5628867522408783,0.7716774117143288,0.7020805252231787,0.5628867522408783,0.7716774117143288,0.0072904209371696255,0.005974172185401177,0.00794854531305385,VAR,"{'ic': 'bic', 'maxlags': 12, 'trend': 'c'}",18MS,0.8244856790261462,0.6938555664858378,0.8825798427378209,2017-07-01,inpc
102,"['igae_sa', 'tc_mensual', 'tasa_cetes_91_mensual', 'inpc', 'ing_trib_neto_(mdp)_r', 'importaciones_r', 'indic_mens_consumo']","['commodity_price_index', 'cons_price_index_us', 'ind_prod_ind_us', 'tbill_3meses_mensual', 'trade_weighted_exchange_rate', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",6571.642332248965,13.39899722134578,9850.763999762776,19715.187106757057,18501.797158333076,20321.88208096904,0.07344730542233964,0.07571445042251963,0.07231373292224966,VAR,"{'ic': 'bic', 'maxlags': 12, 'trend': 'c'}",18MS,26140.400327884123,20288.731440936426,28621.049635047377,2017-07-01,ing_trib_neto_(mdp)_r
103,"['igae_sa', 'tc_mensual', 'tasa_cetes_91_mensual', 'inpc', 'ing_trib_neto_(mdp)_r', 'importaciones_r', 'indic_mens_consumo']","['commodity_price_index', 'cons_price_index_us', 'ind_prod_ind_us', 'tbill_3meses_mensual', 'trade_weighted_exchange_rate', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",10599.877197013411,5269.331155686814,13265.15021767671,44175.68388905739,32641.051880488656,49942.99989334176,0.057890674141123394,0.04543624536584076,0.06411788852876472,VAR,"{'ic': 'bic', 'maxlags': 12, 'trend': 'c'}",18MS,51048.33461454187,39171.299629137946,56050.8995740434,2017-07-01,importaciones_r
104,"['igae_sa', 'tc_mensual', 'tasa_cetes_91_mensual', 'inpc', 'ing_trib_neto_(mdp)_r', 'importaciones_r', 'indic_mens_consumo']","['commodity_price_index', 'cons_price_index_us', 'ind_prod_ind_us', 'tbill_3meses_mensual', 'trade_weighted_exchange_rate', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-0.32331319951774085,0.562281336717175,-0.7661104676351987,2.4262064284173377,2.030247721128994,2.6241857820615095,0.02117355429168026,0.017496915640950874,0.02301187361704496,VAR,"{'ic': 'bic', 'maxlags': 12, 'trend': 'c'}",18MS,2.9557920097712294,2.191921309022996,3.2715134257811975,2017-07-01,indic_mens_consumo
105,"['igae_sa', 'tc_mensual', 'tasa_cetes_91_mensual', 'inpc', 'ing_trib_neto_(mdp)_r', 'importaciones_r', 'indic_mens_consumo']","['commodity_price_index', 'cons_price_index_us', 'ind_prod_ind_us', 'tbill_3meses_mensual', 'trade_weighted_exchange_rate', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-1.3295526098228976,-0.8142900402958707,-1.587183894586411,1.3331087231021728,0.8249583801336963,1.587183894586411,0.011847451515520507,0.00745244708849271,0.014044953729034406,VAR,"{'ic': 'bic', 'maxlags': 12, 'trend': 'ct'}",18MS,1.5651494081222035,0.9757141342256287,1.7884434485759095,2017-07-01,igae_sa
106,"['igae_sa', 'tc_mensual', 'tasa_cetes_91_mensual', 'inpc', 'ing_trib_neto_(mdp)_r', 'importaciones_r', 'indic_mens_consumo']","['commodity_price_index', 'cons_price_index_us', 'ind_prod_ind_us', 'tbill_3meses_mensual', 'trade_weighted_exchange_rate', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",0.36913046868330684,0.23923754986467985,0.4340769280926204,0.4645924450932459,0.4526462064213745,0.47056556442918157,0.02390926639050099,0.02420447809951597,0.023761660535993514,VAR,"{'ic': 'bic', 'maxlags': 12, 'trend': 'ct'}",18MS,0.6280410780686404,0.5170991319037705,0.6767256737442534,2017-07-01,tc_mensual
107,"['igae_sa', 'tc_mensual', 'tasa_cetes_91_mensual', 'inpc', 'ing_trib_neto_(mdp)_r', 'importaciones_r', 'indic_mens_consumo']","['commodity_price_index', 'cons_price_index_us', 'ind_prod_ind_us', 'tbill_3meses_mensual', 'trade_weighted_exchange_rate', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-1.1702856422784587,-0.2962211276575794,-1.6073178995888984,1.1785594895478688,0.32104266946581017,1.6073178995888984,0.15028239166216817,0.04476321680025717,0.20304197909312363,VAR,"{'ic': 'bic', 'maxlags': 12, 'trend': 'ct'}",18MS,1.4427722778053325,0.39794021019180537,1.744479739911482,2017-07-01,tasa_cetes_91_mensual
108,"['igae_sa', 'tc_mensual', 'tasa_cetes_91_mensual', 'inpc', 'ing_trib_neto_(mdp)_r', 'importaciones_r', 'indic_mens_consumo']","['commodity_price_index', 'cons_price_index_us', 'ind_prod_ind_us', 'tbill_3meses_mensual', 'trade_weighted_exchange_rate', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",1.2418560394806504,0.7172620721322147,1.504153023154868,1.2418560394806504,0.7172620721322147,1.504153023154868,0.012851428966941544,0.007614189546343082,0.015470048677240776,VAR,"{'ic': 'bic', 'maxlags': 12, 'trend': 'ct'}",18MS,1.3753017831597103,0.8725013480068613,1.5673395263970482,2017-07-01,inpc
109,"['igae_sa', 'tc_mensual', 'tasa_cetes_91_mensual', 'inpc', 'ing_trib_neto_(mdp)_r', 'importaciones_r', 'indic_mens_consumo']","['commodity_price_index', 'cons_price_index_us', 'ind_prod_ind_us', 'tbill_3meses_mensual', 'trade_weighted_exchange_rate', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-6021.066634031759,-5871.689150044917,-6095.75537602518,23401.080456466607,18936.83793248112,25633.201718459342,0.09084971439040578,0.07933704469932716,0.09660604923594508,VAR,"{'ic': 'bic', 'maxlags': 12, 'trend': 'ct'}",18MS,27264.15966876027,21664.20701031293,29670.400586655975,2017-07-01,ing_trib_neto_(mdp)_r
110,"['igae_sa', 'tc_mensual', 'tasa_cetes_91_mensual', 'inpc', 'ing_trib_neto_(mdp)_r', 'importaciones_r', 'indic_mens_consumo']","['commodity_price_index', 'cons_price_index_us', 'ind_prod_ind_us', 'tbill_3meses_mensual', 'trade_weighted_exchange_rate', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",10085.32354420937,6521.738886850692,11867.11587288871,44035.10579745876,33002.99276140918,49551.162315483554,0.05776398928883822,0.04583774272640037,0.06372711257005713,VAR,"{'ic': 'bic', 'maxlags': 12, 'trend': 'ct'}",18MS,50607.88864891599,39352.72845762595,55384.28451936341,2017-07-01,importaciones_r
111,"['igae_sa', 'tc_mensual', 'tasa_cetes_91_mensual', 'inpc', 'ing_trib_neto_(mdp)_r', 'importaciones_r', 'indic_mens_consumo']","['commodity_price_index', 'cons_price_index_us', 'ind_prod_ind_us', 'tbill_3meses_mensual', 'trade_weighted_exchange_rate', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",0.8928305686531601,1.1023798676753174,0.7880559191420815,2.7485089207914553,2.3481416593839626,2.9486925514952014,0.023711156308511637,0.02015520412603919,0.025489132399747868,VAR,"{'ic': 'bic', 'maxlags': 12, 'trend': 'ct'}",18MS,3.2219117975370892,2.534329520982419,3.5156308660326565,2017-07-01,indic_mens_consumo
112,"['igae_sa', 'tc_mensual', 'tasa_cetes_91_mensual', 'inpc', 'ing_trib_neto_(mdp)_r', 'importaciones_r', 'indic_mens_consumo']","['commodity_price_index', 'cons_price_index_us', 'ind_prod_ind_us', 'tbill_3meses_mensual', 'trade_weighted_exchange_rate', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-0.6999074678202667,-0.5733395356946526,-0.7631914338830738,0.8593191615948533,0.8548532168708695,0.8615521339568453,0.007655009061166303,0.0077168510398177015,0.007624088071840604,VAR,"{'ic': 'fpe', 'maxlags': 12, 'trend': 'c'}",18MS,1.0544455960530938,1.0825539047349344,1.0401066263730945,2017-07-01,igae_sa
113,"['igae_sa', 'tc_mensual', 'tasa_cetes_91_mensual', 'inpc', 'ing_trib_neto_(mdp)_r', 'importaciones_r', 'indic_mens_consumo']","['commodity_price_index', 'cons_price_index_us', 'ind_prod_ind_us', 'tbill_3meses_mensual', 'trade_weighted_exchange_rate', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",0.9937625337593745,0.6354468584273913,1.1729203714253662,1.0330446783757172,0.7532932922764193,1.1729203714253662,0.05360592779252435,0.03999188227028975,0.060412950553641646,VAR,"{'ic': 'fpe', 'maxlags': 12, 'trend': 'c'}",18MS,1.2442270178276582,0.9604553454547535,1.3641532437861068,2017-07-01,tc_mensual
