,endog_vars,exog_vars,forecast_biass_first18,forecast_biass_first6,forecast_biass_last12,mae_first18,mae_first6,mae_last12,mape_first18,mape_first6,mape_last12,model,params,pred_period,rmse_first18,rmse_first6,rmse_last12,split_date,variable
302,['importaciones_neto_(mdp)_r'],"['importaciones_r', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-506.52389585929046,-506.0524460374715,-506.7596207702001,633.1760667679858,722.6863868381437,588.4209067329069,0.13727184871802667,0.160950565939745,0.12543249010716748,ARIMA,"{'order': (2, 0, 4)}",18MS,750.7348519302566,939.0932789589848,635.9686576877414,2015-07-01,importaciones_neto_(mdp)_r
303,['importaciones_neto_(mdp)_r'],"['importaciones_r', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-480.4199232240575,-488.5894792733072,-476.3351451994327,619.1093784980523,699.082668431097,579.1227335315299,0.13363480429545954,0.1553849408723191,0.12275973600702977,ARIMA,"{'order': (3, 0, 2)}",18MS,736.2905253701235,911.2477727723409,630.8719005736766,2015-07-01,importaciones_neto_(mdp)_r
304,['importaciones_neto_(mdp)_r'],"['importaciones_r', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-598.2919092025973,-598.410701969904,-598.2325128189437,721.6250976195957,760.8966226268094,701.989335115989,0.1552241089260565,0.16925465775897855,0.14820883450959554,ARIMA,"{'order': (3, 0, 3)}",18MS,828.8384414716628,984.6874429911641,738.6846843542407,2015-07-01,importaciones_neto_(mdp)_r
305,['importaciones_neto_(mdp)_r'],"['importaciones_r', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-243.40189063266527,-298.97636636819516,-215.61465276490034,451.88559170954954,564.4413622906255,395.6077064190115,0.09674777413299705,0.12555415022747318,0.08234458608575901,ARIMA,"{'order': (3, 0, 4)}",18MS,597.3348911043225,743.1487787600906,508.99745039598406,2015-07-01,importaciones_neto_(mdp)_r
306,['importaciones_neto_(mdp)_r'],"['importaciones_r', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-451.04244440690115,-460.6768776711683,-446.2252277747676,598.1974798289634,705.4401693254423,544.576135080724,0.12901395042496697,0.1561204044634726,0.11546072340571419,ARIMA,"{'order': (4, 0, 2)}",18MS,710.7536953854894,895.8308968106003,597.0759796005458,2015-07-01,importaciones_neto_(mdp)_r
307,['importaciones_neto_(mdp)_r'],"['importaciones_r', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-192.2032733068145,-206.84652614702017,-184.88164688671168,458.34046573873184,629.3441641823758,372.8386165169098,0.0965414663850863,0.1366197219574592,0.07650233859889984,ARIMA,"{'order': (4, 0, 3)}",18MS,568.2450884574247,709.5177688400016,482.3338975068335,2015-07-01,importaciones_neto_(mdp)_r
308,['importaciones_neto_(mdp)_r'],"['importaciones_r', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-213.09062768752426,-220.11543560993172,-209.57822372632054,478.2005581620975,631.1819533068414,401.70986058972545,0.10078657519300553,0.13733736524775014,0.08251118016563323,ARIMA,"{'order': (4, 0, 4)}",18MS,584.3006429789307,723.5689811708545,500.33471478808406,2015-07-01,importaciones_neto_(mdp)_r
309,['importaciones_neto_(mdp)_r'],"['importaciones_r', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-102.41959824765179,-128.922806904429,-89.1679939192632,482.735816455207,525.8020678341076,461.2026907657567,0.10034112023221897,0.10194814870126367,0.09953760599769661,ARIMA,"{'order': (2, 0, 2)}",18MS,556.5490720991111,587.8947855330875,540.1945622209417,2016-07-01,importaciones_neto_(mdp)_r
310,['importaciones_neto_(mdp)_r'],"['importaciones_r', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",146.00124527767014,135.42360675195445,151.29006454052796,592.0628058544984,787.5947766339553,494.29682046476995,0.11738097545077936,0.15011819358216968,0.1010123663850842,ARIMA,"{'order': (2, 0, 3)}",18MS,737.0797678276897,886.9926272900511,649.2702948525582,2016-07-01,importaciones_neto_(mdp)_r
311,['importaciones_neto_(mdp)_r'],"['importaciones_r', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-27.79267466339148,-56.88543931850169,-13.246292335836378,459.93534150508043,491.272336656644,444.26684392929866,0.0948519805508371,0.0946461756412314,0.09495488300563999,ARIMA,"{'order': (2, 0, 4)}",18MS,542.9954908201288,567.6899690615213,530.2171291932704,2016-07-01,importaciones_neto_(mdp)_r
312,['importaciones_neto_(mdp)_r'],"['importaciones_r', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-4.445354840533152,-20.821985831230148,3.742960654815344,453.61368414918826,478.85047772752506,440.99528736001986,0.09339229759938644,0.09174644205194708,0.09421522537310612,ARIMA,"{'order': (3, 0, 2)}",18MS,540.3644634504825,566.157734118001,526.9946300384637,2016-07-01,importaciones_neto_(mdp)_r
313,['importaciones_neto_(mdp)_r'],"['importaciones_r', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-149.44775108593484,-185.99792149752707,-131.17266588013874,521.2562980739558,563.4813703493932,500.1437619362371,0.10853246324450988,0.11026299154549059,0.10766719909401955,ARIMA,"{'order': (3, 0, 3)}",18MS,588.4002409555653,635.2535075680418,563.5146456802172,2016-07-01,importaciones_neto_(mdp)_r
314,['importaciones_neto_(mdp)_r'],"['importaciones_r', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",73.6976562428863,59.08899147913993,81.00198862475948,392.65504021398124,472.4069857227117,352.779067459616,0.07858510255135268,0.08981957796483704,0.0729678648446105,ARIMA,"{'order': (3, 0, 4)}",18MS,529.4014859563304,620.2505343138394,477.5390427398103,2016-07-01,importaciones_neto_(mdp)_r
315,['importaciones_neto_(mdp)_r'],"['importaciones_r', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-26.060093205019232,-49.72483279773769,-14.227723408660003,476.27587118770015,502.0444240521195,463.3915947554904,0.09796360550845312,0.09686746003678427,0.09851167824428757,ARIMA,"{'order': (4, 0, 2)}",18MS,558.0623145348289,595.1267710591102,538.5743992619164,2016-07-01,importaciones_neto_(mdp)_r
316,['importaciones_neto_(mdp)_r'],"['importaciones_r', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",70.13023698353878,77.4132316586747,66.48873964597082,394.09780025477977,462.04481371345054,360.1242935254445,0.07930363446401742,0.08722787561464355,0.07534151388870439,ARIMA,"{'order': (4, 0, 3)}",18MS,526.3127138791446,607.2427778547136,480.7657574722756,2016-07-01,importaciones_neto_(mdp)_r
317,['importaciones_neto_(mdp)_r'],"['importaciones_r', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",62.2670295510048,67.54294744713054,59.62907060294193,414.0543137567665,488.82171630512374,376.67061248258784,0.08324690713796687,0.09284808001471866,0.07844632069959101,ARIMA,"{'order': (4, 0, 4)}",18MS,542.8034914642868,630.0145162112128,493.4514162511907,2016-07-01,importaciones_neto_(mdp)_r
318,['importaciones_neto_(mdp)_r'],"['importaciones_r', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",981.4718444169266,260.1478658185718,1342.133833716104,1011.5759686611212,350.4602385511559,1342.133833716104,0.17293400406232518,0.07035661845411292,0.2242226968664313,ARIMA,"{'order': (2, 0, 2)}",18MS,1253.2211217973825,378.91623307545063,1511.3093708220663,2017-07-01,importaciones_neto_(mdp)_r
319,['importaciones_neto_(mdp)_r'],"['importaciones_r', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",957.3024699489025,244.52608291936622,1313.690663463671,988.7282200995703,338.8033333713688,1313.690663463671,0.16844227750427393,0.06795153891269981,0.218687646800061,ARIMA,"{'order': (2, 0, 4)}",18MS,1233.6805699957658,364.70989749910575,1488.7729741336361,2017-07-01,importaciones_neto_(mdp)_r
320,['importaciones_neto_(mdp)_r'],"['importaciones_r', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",975.4684462860849,262.04316217279455,1332.1810883427304,1008.1868075065148,360.19824583408354,1332.1810883427304,0.17226213816390185,0.0721787338778189,0.22230384030694325,ARIMA,"{'order': (3, 0, 2)}",18MS,1248.052398453103,390.5300665664738,1503.394598061536,2017-07-01,importaciones_neto_(mdp)_r
321,['importaciones_neto_(mdp)_r'],"['importaciones_r', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",955.3141143456671,232.54413120895956,1316.699105914021,990.9373921585543,339.41396464762073,1316.699105914021,0.1690443153109601,0.0678564336509694,0.21963825614095545,ARIMA,"{'order': (3, 0, 3)}",18MS,1236.4266611319015,380.5293569540786,1490.209729126988,2017-07-01,importaciones_neto_(mdp)_r
322,['importaciones_neto_(mdp)_r'],"['importaciones_r', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",997.6831911193058,280.1668709106909,1356.4413512236133,1024.9068285721726,361.8377832692915,1356.4413512236133,0.17507499639259116,0.0723308386828422,0.22644707524746563,ARIMA,"{'order': (4, 0, 2)}",18MS,1270.3230641025666,399.06300128355224,1530.0181016215731,2017-07-01,importaciones_neto_(mdp)_r
323,['importaciones_neto_(mdp)_r'],"['importaciones_r', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",1006.6955986981476,288.8675134554813,1365.6096413194807,1029.5016687289399,357.2857235478579,1365.6096413194807,0.17617569092252294,0.07184048610354027,0.22834329333201428,ARIMA,"{'order': (4, 0, 3)}",18MS,1271.9526797370224,387.61243456366907,1533.5167848840458,2017-07-01,importaciones_neto_(mdp)_r
324,['importaciones_neto_(mdp)_r'],"['importaciones_r', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",1054.737263531089,360.67344662648765,1401.76917198339,1055.2036838568818,362.07270760386564,1401.76917198339,0.1807374933801179,0.07223685309309076,0.23498781352363143,ARIMA,"{'order': (4, 0, 4)}",18MS,1308.0259493337403,423.2378198981745,1573.7956347949275,2017-07-01,importaciones_neto_(mdp)_r
325,['importaciones_neto_(mdp)_r'],"['importaciones_r', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",691.9078797390272,916.4892539839121,467.3265054941423,746.4461819763814,916.4892539839121,576.4031099688501,0.12085023756309478,0.1388998911104192,0.10280058401577034,ARIMA,"{'order': (2, 0, 2)}",18MS,876.8574263061782,1009.3482728183805,720.3984704975028,2018-07-01,importaciones_neto_(mdp)_r
326,['importaciones_neto_(mdp)_r'],"['importaciones_r', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",860.456327509648,1119.6164136518657,601.29624136743,907.4180848571929,1119.6164136518657,695.2197560625199,0.14868993099741631,0.1718127511604822,0.1255671108343505,ARIMA,"{'order': (2, 0, 3)}",18MS,1019.7895067333965,1191.8493721535199,812.0568638859897,2018-07-01,importaciones_neto_(mdp)_r
327,['importaciones_neto_(mdp)_r'],"['importaciones_r', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",746.4162143137904,981.6753426218083,511.15708600577244,787.6817076715955,981.6753426218083,593.6880727213826,0.12775312213604717,0.14929312153293195,0.10621312273916243,ARIMA,"{'order': (2, 0, 4)}",18MS,897.5612512439355,1044.4801433453617,721.3138218739543,2018-07-01,importaciones_neto_(mdp)_r
328,['importaciones_neto_(mdp)_r'],"['importaciones_r', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",640.5291555865598,869.5455557587749,411.5127554143446,708.0151223906502,869.5455557587749,546.4846890225257,0.11481494318070412,0.131462401846577,0.09816748451483125,ARIMA,"{'order': (3, 0, 2)}",18MS,830.434227798428,961.8953046129559,673.7948028605529,2018-07-01,importaciones_neto_(mdp)_r
329,['importaciones_neto_(mdp)_r'],"['importaciones_r', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",672.9260827537032,885.2761883946555,460.5759771127511,721.2645759694634,885.2761883946555,557.2529635442716,0.1164741270609509,0.13359388440565437,0.09935436971624738,ARIMA,"{'order': (3, 0, 3)}",18MS,860.077807065091,995.5432860992634,698.8284724554892,2018-07-01,importaciones_neto_(mdp)_r
330,['importaciones_neto_(mdp)_r'],"['importaciones_r', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",840.8460812420795,1111.1645669855582,570.5275954986009,891.9087782235465,1111.1645669855582,672.6529894615351,0.14595369859346108,0.17027907347485619,0.121628323712066,ARIMA,"{'order': (3, 0, 4)}",18MS,1010.0262568776055,1190.119771078769,789.8867068458567,2018-07-01,importaciones_neto_(mdp)_r
331,['importaciones_neto_(mdp)_r'],"['importaciones_r', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",817.5620465702592,1050.9661866039698,584.1579065365486,849.5626369972973,1050.9661866039698,648.1590873906247,0.13753421835736535,0.16023652052330625,0.11483191619142441,ARIMA,"{'order': (4, 0, 2)}",18MS,978.4720397000867,1121.7370019447342,810.2599357105942,2018-07-01,importaciones_neto_(mdp)_r
332,['importaciones_neto_(mdp)_r'],"['importaciones_r', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",794.4540832127217,1017.2092662147132,571.6989002107301,836.7490543213462,1017.2092662147132,656.2888424279795,0.1357199477409984,0.15508355958156847,0.11635633590042836,ARIMA,"{'order': (4, 0, 3)}",18MS,974.1056503026413,1097.8481400185472,832.1617014504336,2018-07-01,importaciones_neto_(mdp)_r
333,['importaciones_neto_(mdp)_r'],"['importaciones_r', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",831.0419500769922,1101.0135263388258,561.0703738151586,884.5989310381389,1101.0135263388258,668.1843357374523,0.1445587907486488,0.1686793535334273,0.12043822796387034,ARIMA,"{'order': (4, 0, 4)}",18MS,1001.8378080915126,1172.4359011770039,795.4571296270339,2018-07-01,importaciones_neto_(mdp)_r
334,['importaciones_neto_(mdp)_r'],"['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-867.8027288861174,-793.6902135320897,-904.8589865631315,973.8691377967417,876.89264724761,1022.3573830713076,0.2081939943258625,0.19356789315329534,0.21550704491214612,ARIMA,"{'order': (2, 0, 2)}",18MS,1078.1797784620283,1107.7788239793429,1063.0712537728195,2015-07-01,importaciones_neto_(mdp)_r
335,['importaciones_neto_(mdp)_r'],"['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-194.95600037556073,-195.19871103141008,-194.83464504763606,520.5002724190238,700.9828760664841,430.2589705952934,0.10896939413920857,0.15125421425977328,0.08782698407892621,ARIMA,"{'order': (2, 0, 3)}",18MS,645.1408564328073,773.8328933260145,570.0012399649921,2015-07-01,importaciones_neto_(mdp)_r
336,['importaciones_neto_(mdp)_r'],"['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-315.62238489634973,-309.9121196263981,-318.47751753132553,600.9777679420289,737.5740326024721,532.6796356118072,0.12663576632108142,0.16019882518964582,0.10985423688679923,ARIMA,"{'order': (2, 0, 4)}",18MS,709.7612779639146,845.0095056335023,631.3644551603819,2015-07-01,importaciones_neto_(mdp)_r
337,['importaciones_neto_(mdp)_r'],"['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-879.8484904582086,-813.2034990339822,-913.1709861703217,981.2670489567117,896.4257943848812,1023.6876762426269,0.20952779206509345,0.19681993829654978,0.21588171894936528,ARIMA,"{'order': (3, 0, 2)}",18MS,1083.8902588342658,1112.5424079789775,1069.2763136897247,2015-07-01,importaciones_neto_(mdp)_r
338,['importaciones_neto_(mdp)_r'],"['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-195.35976015824687,-171.95666143720982,-207.0613095187654,535.2327190297256,714.2293064101168,445.7344253395299,0.11182545224011113,0.15365157387042547,0.09091239142495394,ARIMA,"{'order': (3, 0, 3)}",18MS,659.9775935249992,779.7935891643752,591.030130434688,2015-07-01,importaciones_neto_(mdp)_r
339,['importaciones_neto_(mdp)_r'],"['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-269.1015174038898,-255.5967311421413,-275.85391053476405,573.6436688392369,724.5288688122961,498.20106885270735,0.12050083428618125,0.15689176368351523,0.10230536958751428,ARIMA,"{'order': (3, 0, 4)}",18MS,684.0386911467155,812.965434361942,609.4317006399622,2015-07-01,importaciones_neto_(mdp)_r
340,['importaciones_neto_(mdp)_r'],"['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-539.590175312041,-548.9549130699847,-534.9078064330691,733.6525045594486,788.5535940829045,706.2019597977206,0.1567115996014917,0.1743792722543359,0.14787776327506955,ARIMA,"{'order': (4, 0, 2)}",18MS,849.4223810427304,1005.2693076615213,759.6014623875569,2015-07-01,importaciones_neto_(mdp)_r
341,['importaciones_neto_(mdp)_r'],"['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-602.7611951032247,-577.3336449881664,-615.4749701607541,791.0012517908167,832.0377760656843,770.4829896533829,0.16887944315443082,0.1835707101956777,0.16153380963380728,ARIMA,"{'order': (4, 0, 3)}",18MS,898.635932149972,1046.0042132925241,815.0198774960753,2015-07-01,importaciones_neto_(mdp)_r
342,['importaciones_neto_(mdp)_r'],"['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-203.14869259982973,-182.02872131612708,-213.70867824168104,537.5772869447234,715.5069952419714,448.61243279609926,0.11243856429171063,0.15406703407809674,0.09162432939851757,ARIMA,"{'order': (4, 0, 4)}",18MS,661.2757409942039,783.3097761788177,590.881803504301,2015-07-01,importaciones_neto_(mdp)_r
343,['importaciones_neto_(mdp)_r'],"['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-158.65858876110337,-116.0289081915909,-179.9734290458596,611.2824649471992,720.1484323360651,556.8494812527664,0.1263300977287512,0.13908276225443764,0.11995376546590798,ARIMA,"{'order': (2, 0, 2)}",18MS,693.3751348020536,772.7509044366532,650.0627940351734,2016-07-01,importaciones_neto_(mdp)_r
344,['importaciones_neto_(mdp)_r'],"['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-3.3241070046241625,21.169360292695426,-15.570840653283957,528.3758596658793,655.6784218897463,464.7245785539458,0.10670682993711435,0.12524085902849982,0.09743981539142162,ARIMA,"{'order': (2, 0, 3)}",18MS,630.3851219513479,761.8192798245044,553.0766632305691,2016-07-01,importaciones_neto_(mdp)_r
345,['importaciones_neto_(mdp)_r'],"['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",74.09628929313173,110.15845198906361,56.06520794516579,509.32283667799794,635.0237217817275,446.472394126133,0.10198932913377723,0.12022135868595418,0.09287331435768875,ARIMA,"{'order': (2, 0, 4)}",18MS,625.9031472393957,756.1533114470996,549.3161288184283,2016-07-01,importaciones_neto_(mdp)_r
346,['importaciones_neto_(mdp)_r'],"['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-103.42081691881405,-59.19612876755779,-125.53316099444218,594.2310602389693,699.602332321664,541.545424197622,0.1223610956650815,0.13461704044783415,0.11623312327370522,ARIMA,"{'order': (3, 0, 2)}",18MS,676.3816032135247,762.1783992997572,629.1106051951253,2016-07-01,importaciones_neto_(mdp)_r
347,['importaciones_neto_(mdp)_r'],"['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",79.44149728924488,127.29831970995808,55.513086078888286,518.2204611883586,646.5638175685699,454.04878299825305,0.10378422534477696,0.1223903367195923,0.09448116965736929,ARIMA,"{'order': (3, 0, 3)}",18MS,632.6343082630515,764.1355848920953,555.3266209520414,2016-07-01,importaciones_neto_(mdp)_r
348,['importaciones_neto_(mdp)_r'],"['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",76.48209598971175,124.71133435205275,52.367476808541255,521.490302855996,648.1442256606447,458.16334145367136,0.10448660052435245,0.12268838716329472,0.09538570720488128,ARIMA,"{'order': (3, 0, 4)}",18MS,635.1188943947101,766.5769249110904,557.8923947524885,2016-07-01,importaciones_neto_(mdp)_r
349,['importaciones_neto_(mdp)_r'],"['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-109.70892737180351,-66.23682915277065,-131.44497648131994,599.0414317907007,706.8705565998926,545.1268693861048,0.12335835103385488,0.13603868590027549,0.11701818360064457,ARIMA,"{'order': (4, 0, 2)}",18MS,680.3564666042607,766.7344449061428,632.7610354411737,2016-07-01,importaciones_neto_(mdp)_r
350,['importaciones_neto_(mdp)_r'],"['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-70.03829141846465,-19.954240109904124,-95.0803170727449,571.508144414359,664.9876380749382,524.7683975840695,0.11747009682720815,0.12733783105645868,0.11253622971258291,ARIMA,"{'order': (4, 0, 3)}",18MS,658.1852305166481,744.0570554830083,610.7382791330158,2016-07-01,importaciones_neto_(mdp)_r
351,['importaciones_neto_(mdp)_r'],"['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-68.60648389859027,-18.435484861822108,-93.69198341697434,570.8930604014054,663.8191857359138,524.429997734151,0.11732905589122088,0.1270961402044202,0.11244551373462125,ARIMA,"{'order': (4, 0, 4)}",18MS,657.5209894029742,743.327443892398,610.1089516114282,2016-07-01,importaciones_neto_(mdp)_r
