,endog_vars,exog_vars,forecast_biass_first18,forecast_biass_first6,forecast_biass_last12,mae_first18,mae_first6,mae_last12,mape_first18,mape_first6,mape_last12,model,params,pred_period,rmse_first18,rmse_first6,rmse_last12,split_date,variable
56,"['tbill_3meses_mensual', 'cons_price_index_us', 'ind_prod_ind_us', 'trade_weighted_exchange_rate', 'commodity_price_index']","['year_2000', 'year_2009']",-1.321634734056529,-2.709112707111449,-0.6278957475290691,1.4749360073091775,2.709112707111449,0.8578476574080417,0.006081315287264463,0.011227660745886608,0.0035081425579533924,VAR,"{'ic': 'fpe', 'maxlags': 12, 'trend': 'ct'}",18MS,1.819896153698951,2.805059468401733,1.016785968007647,2016-07-01,cons_price_index_us
57,"['tbill_3meses_mensual', 'cons_price_index_us', 'ind_prod_ind_us', 'trade_weighted_exchange_rate', 'commodity_price_index']","['year_2000', 'year_2009']",3.705356718413744,-0.019817300982682678,5.567943728111957,3.8838935858042194,0.5157933011887437,5.567943728111957,0.03699845267403042,0.005035858944073666,0.052979749539008796,VAR,"{'ic': 'fpe', 'maxlags': 12, 'trend': 'ct'}",18MS,5.059102883517147,0.586933645784337,6.182195194810692,2016-07-01,ind_prod_ind_us
58,"['tbill_3meses_mensual', 'cons_price_index_us', 'ind_prod_ind_us', 'trade_weighted_exchange_rate', 'commodity_price_index']","['year_2000', 'year_2009']",4.766590559808381,7.40452316024574,3.4476242595897006,4.791420193350186,7.40452316024574,3.484868709902409,0.03868659418384425,0.05982655475908824,0.02811661389622225,VAR,"{'ic': 'fpe', 'maxlags': 12, 'trend': 'ct'}",18MS,5.638971776119815,7.706110005951642,4.243222634496073,2016-07-01,trade_weighted_exchange_rate
59,"['tbill_3meses_mensual', 'cons_price_index_us', 'ind_prod_ind_us', 'trade_weighted_exchange_rate', 'commodity_price_index']","['year_2000', 'year_2009']",3.057497650449695,-11.918715809339503,10.545604380344294,11.003308190009363,11.918715809339503,10.545604380344294,0.09845382252910373,0.11401091094350951,0.09067527832190082,VAR,"{'ic': 'fpe', 'maxlags': 12, 'trend': 'ct'}",18MS,13.284787329370593,13.153980005679582,13.349710355846641,2016-07-01,commodity_price_index
60,"['tbill_3meses_mensual', 'cons_price_index_us', 'ind_prod_ind_us', 'trade_weighted_exchange_rate', 'commodity_price_index']","['year_2000', 'year_2009']",0.4610729195912757,-0.0027983057338108277,0.693008532253819,0.5145576252153438,0.15765581113839347,0.693008532253819,0.27227928528769385,0.1388377990962482,0.33900002838341664,VAR,"{'ic': 'aic', 'maxlags': 12, 'trend': 'c'}",18MS,0.6414591838714198,0.18897709830141504,0.7741761136965352,2017-07-01,tbill_3meses_mensual
61,"['tbill_3meses_mensual', 'cons_price_index_us', 'ind_prod_ind_us', 'trade_weighted_exchange_rate', 'commodity_price_index']","['year_2000', 'year_2009']",-0.8768801550931519,-0.07813410625126001,-1.2762531795140977,1.0559983444650511,0.5678920486545375,1.300051492370308,0.004212860894841132,0.002309433097368417,0.005164574793577489,VAR,"{'ic': 'aic', 'maxlags': 12, 'trend': 'c'}",18MS,1.2803225673540855,0.6249567662982636,1.5045109952550177,2017-07-01,cons_price_index_us
62,"['tbill_3meses_mensual', 'cons_price_index_us', 'ind_prod_ind_us', 'trade_weighted_exchange_rate', 'commodity_price_index']","['year_2000', 'year_2009']",-0.5870665057325107,-0.6746928840201344,-0.5432533165886989,0.6465008254084437,0.7847630874372674,0.5773696943940317,0.006042119922996535,0.007447327213815251,0.005339516277587177,VAR,"{'ic': 'aic', 'maxlags': 12, 'trend': 'c'}",18MS,0.8404753871053743,1.0053431365916932,0.7444735746478051,2017-07-01,ind_prod_ind_us
63,"['tbill_3meses_mensual', 'cons_price_index_us', 'ind_prod_ind_us', 'trade_weighted_exchange_rate', 'commodity_price_index']","['year_2000', 'year_2009']",1.115549599588984,-1.8246994946728823,2.585674146719917,3.23211785735344,1.8246994946728823,3.9358270386937186,0.02613303099458726,0.015339932303412492,0.03152958034017465,VAR,"{'ic': 'aic', 'maxlags': 12, 'trend': 'c'}",18MS,3.9241039392022508,2.3639491913946755,4.505969340635393,2017-07-01,trade_weighted_exchange_rate
64,"['tbill_3meses_mensual', 'cons_price_index_us', 'ind_prod_ind_us', 'trade_weighted_exchange_rate', 'commodity_price_index']","['year_2000', 'year_2009']",-3.9153632025269425,2.536545258415027,-7.141317432997927,6.2583927216439355,2.536545258415027,8.11931645325839,0.05022098749069462,0.02167511661816889,0.06449392292695748,VAR,"{'ic': 'aic', 'maxlags': 12, 'trend': 'c'}",18MS,7.837492565087044,3.000313543454722,9.361543349372107,2017-07-01,commodity_price_index
65,"['tbill_3meses_mensual', 'cons_price_index_us', 'ind_prod_ind_us', 'trade_weighted_exchange_rate', 'commodity_price_index']","['year_2000', 'year_2009']",-0.06356284697455145,-0.1370370173391188,-0.026825761792267755,0.13670955619053082,0.1651251355873904,0.12250176649210104,0.09459297580258624,0.15721693536111384,0.06328099602332239,VAR,"{'ic': 'aic', 'maxlags': 12, 'trend': 'ct'}",18MS,0.16652434197761398,0.21140088400766516,0.13874569480529778,2017-07-01,tbill_3meses_mensual
66,"['tbill_3meses_mensual', 'cons_price_index_us', 'ind_prod_ind_us', 'trade_weighted_exchange_rate', 'commodity_price_index']","['year_2000', 'year_2009']",0.999972217479909,0.5001347966231672,1.24989092790828,1.1632164542370351,0.9898675068945456,1.24989092790828,0.004657893653380183,0.004019220302248438,0.0049772303289460544,VAR,"{'ic': 'aic', 'maxlags': 12, 'trend': 'ct'}",18MS,1.2203407517152152,1.0294333956325323,1.3053661430508765,2017-07-01,cons_price_index_us
67,"['tbill_3meses_mensual', 'cons_price_index_us', 'ind_prod_ind_us', 'trade_weighted_exchange_rate', 'commodity_price_index']","['year_2000', 'year_2009']",1.4670882959597746,-0.12531198050374334,2.2632884341915336,1.7605951842304652,0.7552086843083288,2.2632884341915336,0.016200014753297944,0.0071635209778409745,0.020718261641026425,VAR,"{'ic': 'aic', 'maxlags': 12, 'trend': 'ct'}",18MS,2.125399431892938,0.8556578327265817,2.531779799722531,2017-07-01,ind_prod_ind_us
68,"['tbill_3meses_mensual', 'cons_price_index_us', 'ind_prod_ind_us', 'trade_weighted_exchange_rate', 'commodity_price_index']","['year_2000', 'year_2009']",-0.45704097169130464,-2.554610723117648,0.5917439040218669,2.9619802736710223,2.554610723117648,3.16566504894771,0.02429736370775341,0.02143770262081818,0.025727194251221025,VAR,"{'ic': 'aic', 'maxlags': 12, 'trend': 'ct'}",18MS,3.3346586037326365,2.935042362978959,3.5174827887186013,2017-07-01,trade_weighted_exchange_rate
69,"['tbill_3meses_mensual', 'cons_price_index_us', 'ind_prod_ind_us', 'trade_weighted_exchange_rate', 'commodity_price_index']","['year_2000', 'year_2009']",9.903249162839941,6.9410783698559015,11.384334559331963,9.903249162839941,6.9410783698559015,11.384334559331963,0.07826025715545115,0.05885602881631962,0.0879623713250169,VAR,"{'ic': 'aic', 'maxlags': 12, 'trend': 'ct'}",18MS,10.818765238297079,7.840712296304787,12.034539345789906,2017-07-01,commodity_price_index
70,"['tbill_3meses_mensual', 'cons_price_index_us', 'ind_prod_ind_us', 'trade_weighted_exchange_rate', 'commodity_price_index']","['year_2000', 'year_2009']",0.7690821627443911,0.1807249733785489,1.0632607574273123,0.7690821627443911,0.1807249733785489,1.0632607574273123,0.4077805621886873,0.15224637916786654,0.5355476536990978,VAR,"{'ic': 'bic', 'maxlags': 12, 'trend': 'c'}",18MS,0.9138396482133476,0.21853171609098773,1.1085018261154136,2017-07-01,tbill_3meses_mensual
71,"['tbill_3meses_mensual', 'cons_price_index_us', 'ind_prod_ind_us', 'trade_weighted_exchange_rate', 'commodity_price_index']","['year_2000', 'year_2009']",0.725732674931867,0.0625412796397787,1.057328372577911,0.984084770798655,0.4194286076649026,1.2664128523655311,0.003925383931050814,0.0017023140957398454,0.005036918848706299,VAR,"{'ic': 'bic', 'maxlags': 12, 'trend': 'c'}",18MS,1.1962116314943771,0.5232152035532662,1.4175705719183849,2017-07-01,cons_price_index_us
72,"['tbill_3meses_mensual', 'cons_price_index_us', 'ind_prod_ind_us', 'trade_weighted_exchange_rate', 'commodity_price_index']","['year_2000', 'year_2009']",0.724753643513366,-0.08149281375213491,1.1278768721461165,1.0083574001742437,0.3277378100394704,1.3486671952416305,0.00921990815768398,0.003107130762436312,0.012276296855307811,VAR,"{'ic': 'bic', 'maxlags': 12, 'trend': 'c'}",18MS,1.4372724424850567,0.4016037087161115,1.7372349701359262,2017-07-01,ind_prod_ind_us
73,"['tbill_3meses_mensual', 'cons_price_index_us', 'ind_prod_ind_us', 'trade_weighted_exchange_rate', 'commodity_price_index']","['year_2000', 'year_2009']",-1.0267714111905812,-2.0985773720726093,-0.49086843074956715,2.709721075568997,2.0985773720726093,3.0152929273171907,0.02238209740973486,0.01759731651162849,0.02477448785878805,VAR,"{'ic': 'bic', 'maxlags': 12, 'trend': 'c'}",18MS,3.1072068461732587,2.247622033551591,3.4577737309583543,2017-07-01,trade_weighted_exchange_rate
74,"['tbill_3meses_mensual', 'cons_price_index_us', 'ind_prod_ind_us', 'trade_weighted_exchange_rate', 'commodity_price_index']","['year_2000', 'year_2009']",17.55132420556082,9.675914900337427,21.48902885817252,17.55132420556082,9.675914900337427,21.48902885817252,0.13806580148049188,0.08211919760675991,0.16603910341735786,VAR,"{'ic': 'bic', 'maxlags': 12, 'trend': 'c'}",18MS,19.05040795683804,10.733605429735658,22.062908290212143,2017-07-01,commodity_price_index
75,"['tbill_3meses_mensual', 'cons_price_index_us', 'ind_prod_ind_us', 'trade_weighted_exchange_rate', 'commodity_price_index']","['year_2000', 'year_2009']",0.6674583413569235,0.1433451225814618,0.9295149507446546,0.6674583413569235,0.1433451225814618,0.9295149507446546,0.351926997741135,0.11987939241679806,0.4679508004033035,VAR,"{'ic': 'bic', 'maxlags': 12, 'trend': 'ct'}",18MS,0.7985472885141431,0.17940792143329798,0.9697541218543116,2017-07-01,tbill_3meses_mensual
76,"['tbill_3meses_mensual', 'cons_price_index_us', 'ind_prod_ind_us', 'trade_weighted_exchange_rate', 'commodity_price_index']","['year_2000', 'year_2009']",2.254028069701868,0.5329483472077831,3.1145679309489105,2.282355259993622,0.617929918083045,3.1145679309489105,0.009092822429292286,0.002506997294308738,0.012385734996784059,VAR,"{'ic': 'bic', 'maxlags': 12, 'trend': 'ct'}",18MS,2.687380733452709,0.7393237360424313,3.249572743678984,2017-07-01,cons_price_index_us
77,"['tbill_3meses_mensual', 'cons_price_index_us', 'ind_prod_ind_us', 'trade_weighted_exchange_rate', 'commodity_price_index']","['year_2000', 'year_2009']",2.895736424095046,0.7007870348246286,3.9932111187302546,2.9025223679190564,0.7211448662966594,3.9932111187302546,0.026600746958699923,0.006803083447740925,0.03649957871417942,VAR,"{'ic': 'bic', 'maxlags': 12, 'trend': 'ct'}",18MS,3.6561462115544834,0.8780075056932806,4.434597962653371,2017-07-01,ind_prod_ind_us
78,"['tbill_3meses_mensual', 'cons_price_index_us', 'ind_prod_ind_us', 'trade_weighted_exchange_rate', 'commodity_price_index']","['year_2000', 'year_2009']",0.7087140336297687,-1.53985187346899,1.832996987179148,3.2167522000092514,1.53985187346899,4.055202363279382,0.026098713467753772,0.012929107096691733,0.03268351665328479,VAR,"{'ic': 'bic', 'maxlags': 12, 'trend': 'ct'}",18MS,3.8141923927550248,1.7591060219256303,4.502762309431617,2017-07-01,trade_weighted_exchange_rate
79,"['tbill_3meses_mensual', 'cons_price_index_us', 'ind_prod_ind_us', 'trade_weighted_exchange_rate', 'commodity_price_index']","['year_2000', 'year_2009']",21.7982373294817,11.166222125874855,27.114244931285118,21.7982373294817,11.166222125874855,27.114244931285118,0.17164665718988417,0.0947442604767705,0.21009785554644098,VAR,"{'ic': 'bic', 'maxlags': 12, 'trend': 'ct'}",18MS,23.57016576528252,12.413709871128708,27.50052681171881,2017-07-01,commodity_price_index
80,"['tbill_3meses_mensual', 'cons_price_index_us', 'ind_prod_ind_us', 'trade_weighted_exchange_rate', 'commodity_price_index']","['year_2000', 'year_2009']",0.4610729195912757,-0.0027983057338108277,0.693008532253819,0.5145576252153438,0.15765581113839347,0.693008532253819,0.27227928528769385,0.1388377990962482,0.33900002838341664,VAR,"{'ic': 'fpe', 'maxlags': 12, 'trend': 'c'}",18MS,0.6414591838714198,0.18897709830141504,0.7741761136965352,2017-07-01,tbill_3meses_mensual
81,"['tbill_3meses_mensual', 'cons_price_index_us', 'ind_prod_ind_us', 'trade_weighted_exchange_rate', 'commodity_price_index']","['year_2000', 'year_2009']",-0.8768801550931519,-0.07813410625126001,-1.2762531795140977,1.0559983444650511,0.5678920486545375,1.300051492370308,0.004212860894841132,0.002309433097368417,0.005164574793577489,VAR,"{'ic': 'fpe', 'maxlags': 12, 'trend': 'c'}",18MS,1.2803225673540855,0.6249567662982636,1.5045109952550177,2017-07-01,cons_price_index_us
82,"['tbill_3meses_mensual', 'cons_price_index_us', 'ind_prod_ind_us', 'trade_weighted_exchange_rate', 'commodity_price_index']","['year_2000', 'year_2009']",-0.5870665057325107,-0.6746928840201344,-0.5432533165886989,0.6465008254084437,0.7847630874372674,0.5773696943940317,0.006042119922996535,0.007447327213815251,0.005339516277587177,VAR,"{'ic': 'fpe', 'maxlags': 12, 'trend': 'c'}",18MS,0.8404753871053743,1.0053431365916932,0.7444735746478051,2017-07-01,ind_prod_ind_us
83,"['tbill_3meses_mensual', 'cons_price_index_us', 'ind_prod_ind_us', 'trade_weighted_exchange_rate', 'commodity_price_index']","['year_2000', 'year_2009']",1.115549599588984,-1.8246994946728823,2.585674146719917,3.23211785735344,1.8246994946728823,3.9358270386937186,0.02613303099458726,0.015339932303412492,0.03152958034017465,VAR,"{'ic': 'fpe', 'maxlags': 12, 'trend': 'c'}",18MS,3.9241039392022508,2.3639491913946755,4.505969340635393,2017-07-01,trade_weighted_exchange_rate
84,"['tbill_3meses_mensual', 'cons_price_index_us', 'ind_prod_ind_us', 'trade_weighted_exchange_rate', 'commodity_price_index']","['year_2000', 'year_2009']",-3.9153632025269425,2.536545258415027,-7.141317432997927,6.2583927216439355,2.536545258415027,8.11931645325839,0.05022098749069462,0.02167511661816889,0.06449392292695748,VAR,"{'ic': 'fpe', 'maxlags': 12, 'trend': 'c'}",18MS,7.837492565087044,3.000313543454722,9.361543349372107,2017-07-01,commodity_price_index
85,"['tbill_3meses_mensual', 'cons_price_index_us', 'ind_prod_ind_us', 'trade_weighted_exchange_rate', 'commodity_price_index']","['year_2000', 'year_2009']",-0.06356284697455145,-0.1370370173391188,-0.026825761792267755,0.13670955619053082,0.1651251355873904,0.12250176649210104,0.09459297580258624,0.15721693536111384,0.06328099602332239,VAR,"{'ic': 'fpe', 'maxlags': 12, 'trend': 'ct'}",18MS,0.16652434197761398,0.21140088400766516,0.13874569480529778,2017-07-01,tbill_3meses_mensual
86,"['tbill_3meses_mensual', 'cons_price_index_us', 'ind_prod_ind_us', 'trade_weighted_exchange_rate', 'commodity_price_index']","['year_2000', 'year_2009']",0.999972217479909,0.5001347966231672,1.24989092790828,1.1632164542370351,0.9898675068945456,1.24989092790828,0.004657893653380183,0.004019220302248438,0.0049772303289460544,VAR,"{'ic': 'fpe', 'maxlags': 12, 'trend': 'ct'}",18MS,1.2203407517152152,1.0294333956325323,1.3053661430508765,2017-07-01,cons_price_index_us
87,"['tbill_3meses_mensual', 'cons_price_index_us', 'ind_prod_ind_us', 'trade_weighted_exchange_rate', 'commodity_price_index']","['year_2000', 'year_2009']",1.4670882959597746,-0.12531198050374334,2.2632884341915336,1.7605951842304652,0.7552086843083288,2.2632884341915336,0.016200014753297944,0.0071635209778409745,0.020718261641026425,VAR,"{'ic': 'fpe', 'maxlags': 12, 'trend': 'ct'}",18MS,2.125399431892938,0.8556578327265817,2.531779799722531,2017-07-01,ind_prod_ind_us
88,"['tbill_3meses_mensual', 'cons_price_index_us', 'ind_prod_ind_us', 'trade_weighted_exchange_rate', 'commodity_price_index']","['year_2000', 'year_2009']",-0.45704097169130464,-2.554610723117648,0.5917439040218669,2.9619802736710223,2.554610723117648,3.16566504894771,0.02429736370775341,0.02143770262081818,0.025727194251221025,VAR,"{'ic': 'fpe', 'maxlags': 12, 'trend': 'ct'}",18MS,3.3346586037326365,2.935042362978959,3.5174827887186013,2017-07-01,trade_weighted_exchange_rate
89,"['tbill_3meses_mensual', 'cons_price_index_us', 'ind_prod_ind_us', 'trade_weighted_exchange_rate', 'commodity_price_index']","['year_2000', 'year_2009']",9.903249162839941,6.9410783698559015,11.384334559331963,9.903249162839941,6.9410783698559015,11.384334559331963,0.07826025715545115,0.05885602881631962,0.0879623713250169,VAR,"{'ic': 'fpe', 'maxlags': 12, 'trend': 'ct'}",18MS,10.818765238297079,7.840712296304787,12.034539345789906,2017-07-01,commodity_price_index
90,"['tbill_3meses_mensual', 'cons_price_index_us', 'ind_prod_ind_us', 'trade_weighted_exchange_rate', 'commodity_price_index']","['year_2000', 'year_2009']",0.1256463274355014,0.1668401220015028,0.08445253286949998,0.1676601989105934,0.178685343136278,0.15663505468490882,0.07255552221719538,0.07805700385365479,0.067054040580736,VAR,"{'ic': 'aic', 'maxlags': 12, 'trend': 'c'}",18MS,0.20818467239178037,0.22701893868331308,0.18746764285296807,2018-07-01,tbill_3meses_mensual
91,"['tbill_3meses_mensual', 'cons_price_index_us', 'ind_prod_ind_us', 'trade_weighted_exchange_rate', 'commodity_price_index']","['year_2000', 'year_2009']",-0.8505002155190103,-0.42311504120896853,-1.277885389829052,0.9170224887771449,0.5561595877252378,1.277885389829052,0.003621425829037249,0.0022090950209291004,0.005033756637145399,VAR,"{'ic': 'aic', 'maxlags': 12, 'trend': 'c'}",18MS,1.1022305562665184,0.7731694197774494,1.35352630068876,2018-07-01,cons_price_index_us
92,"['tbill_3meses_mensual', 'cons_price_index_us', 'ind_prod_ind_us', 'trade_weighted_exchange_rate', 'commodity_price_index']","['year_2000', 'year_2009']",0.8551348298559098,1.7127118257630585,-0.0024421660512388144,1.2440524854149249,1.7127118257630585,0.7753931450667911,0.011331841802472743,0.01554150518630648,0.007122178418639009,VAR,"{'ic': 'aic', 'maxlags': 12, 'trend': 'c'}",18MS,1.4617029683693814,1.8093293572163467,0.9997391722818525,2018-07-01,ind_prod_ind_us
93,"['tbill_3meses_mensual', 'cons_price_index_us', 'ind_prod_ind_us', 'trade_weighted_exchange_rate', 'commodity_price_index']","['year_2000', 'year_2009']",4.365370079469765,3.88928868333497,4.84145147560456,4.365370079469765,3.88928868333497,4.84145147560456,0.034232372943135275,0.030536403800787936,0.037928342085482625,VAR,"{'ic': 'aic', 'maxlags': 12, 'trend': 'c'}",18MS,4.692148107361876,4.437608943377846,4.933572193501605,2018-07-01,trade_weighted_exchange_rate
94,"['tbill_3meses_mensual', 'cons_price_index_us', 'ind_prod_ind_us', 'trade_weighted_exchange_rate', 'commodity_price_index']","['year_2000', 'year_2009']",-8.766095408436444,-4.01622817375029,-13.515962643122599,9.522813247149081,5.529663851175563,13.515962643122599,0.07893025097781872,0.045309424010863464,0.11255107794477397,VAR,"{'ic': 'aic', 'maxlags': 12, 'trend': 'c'}",18MS,10.910275731083916,7.1567734202074424,13.669265791123152,2018-07-01,commodity_price_index
95,"['tbill_3meses_mensual', 'cons_price_index_us', 'ind_prod_ind_us', 'trade_weighted_exchange_rate', 'commodity_price_index']","['year_2000', 'year_2009']",-0.659597173384352,-0.19042589520420114,-1.128768451564503,0.659597173384352,0.19042589520420114,1.128768451564503,0.2854192072421295,0.08797622208750171,0.4828621923967573,VAR,"{'ic': 'aic', 'maxlags': 12, 'trend': 'ct'}",18MS,0.8224490956323383,0.20140557434125528,1.14554826368738,2018-07-01,tbill_3meses_mensual
96,"['tbill_3meses_mensual', 'cons_price_index_us', 'ind_prod_ind_us', 'trade_weighted_exchange_rate', 'commodity_price_index']","['year_2000', 'year_2009']",0.6650951874015169,0.3508717071966885,0.9793186676063451,0.7807531288611903,0.4797138961171849,1.0817923616051957,0.003068554771429318,0.001900347417694218,0.004236762125164418,VAR,"{'ic': 'aic', 'maxlags': 12, 'trend': 'ct'}",18MS,0.9940624935259641,0.6520314776390082,1.245461936085566,2018-07-01,cons_price_index_us
97,"['tbill_3meses_mensual', 'cons_price_index_us', 'ind_prod_ind_us', 'trade_weighted_exchange_rate', 'commodity_price_index']","['year_2000', 'year_2009']",2.4535333018001153,2.440796164883333,2.466270438716897,2.4535333018001153,2.440796164883333,2.466270438716897,0.022340259216174815,0.022161434635966065,0.022519083796383565,VAR,"{'ic': 'aic', 'maxlags': 12, 'trend': 'ct'}",18MS,2.5782002005748494,2.577053328134338,2.5793465630737025,2018-07-01,ind_prod_ind_us
98,"['tbill_3meses_mensual', 'cons_price_index_us', 'ind_prod_ind_us', 'trade_weighted_exchange_rate', 'commodity_price_index']","['year_2000', 'year_2009']",2.710935085971491,2.858437393799908,2.563432778143074,2.710935085971491,2.858437393799908,2.563432778143074,0.02125419803233362,0.022445263390378545,0.020063132674288692,VAR,"{'ic': 'aic', 'maxlags': 12, 'trend': 'ct'}",18MS,3.0110331446743057,3.256562801268546,2.743618034284006,2018-07-01,trade_weighted_exchange_rate
99,"['tbill_3meses_mensual', 'cons_price_index_us', 'ind_prod_ind_us', 'trade_weighted_exchange_rate', 'commodity_price_index']","['year_2000', 'year_2009']",2.8495227868353212,2.3567403186517573,3.3423052550188856,3.7157384499792236,4.089171644939562,3.3423052550188856,0.02954101149867447,0.031562373776682154,0.027519649220666784,VAR,"{'ic': 'aic', 'maxlags': 12, 'trend': 'ct'}",18MS,4.738878033166324,5.438434583925221,3.9162940776732724,2018-07-01,commodity_price_index
100,"['tbill_3meses_mensual', 'cons_price_index_us', 'ind_prod_ind_us', 'trade_weighted_exchange_rate', 'commodity_price_index']","['year_2000', 'year_2009']",0.5458654872836249,0.4248748448398681,0.6668561297273818,0.5458654872836249,0.4248748448398681,0.6668561297273818,0.23699865528711728,0.19009730472068062,0.28390000585355385,VAR,"{'ic': 'bic', 'maxlags': 12, 'trend': 'c'}",18MS,0.5757809124064611,0.46231826641649454,0.670305257864565,2018-07-01,tbill_3meses_mensual
101,"['tbill_3meses_mensual', 'cons_price_index_us', 'ind_prod_ind_us', 'trade_weighted_exchange_rate', 'commodity_price_index']","['year_2000', 'year_2009']",-1.518599641997497,-1.3232671668380978,-1.7139321171568962,1.518599641997497,1.3232671668380978,1.7139321171568962,0.0060080762008124225,0.005254631824778549,0.006761520576846296,VAR,"{'ic': 'bic', 'maxlags': 12, 'trend': 'c'}",18MS,1.8217695601938386,1.6707579028954063,1.9611875715520555,2018-07-01,cons_price_index_us
102,"['tbill_3meses_mensual', 'cons_price_index_us', 'ind_prod_ind_us', 'trade_weighted_exchange_rate', 'commodity_price_index']","['year_2000', 'year_2009']",-0.2656948634801009,0.70145138567734,-1.2328411126375418,0.9704285561239997,0.70145138567734,1.2394057265706593,0.008879303054088445,0.006321317978251422,0.011437288129925468,VAR,"{'ic': 'bic', 'maxlags': 12, 'trend': 'c'}",18MS,1.4144719326447346,1.0991661225509666,1.6713155092667973,2018-07-01,ind_prod_ind_us
103,"['tbill_3meses_mensual', 'cons_price_index_us', 'ind_prod_ind_us', 'trade_weighted_exchange_rate', 'commodity_price_index']","['year_2000', 'year_2009']",1.434747352491815,1.6252955922358272,1.244199112747803,1.434747352491815,1.6252955922358272,1.244199112747803,0.011239339604527278,0.012739693207669258,0.009738986001385301,VAR,"{'ic': 'bic', 'maxlags': 12, 'trend': 'c'}",18MS,1.6724761023359769,1.962224420695671,1.3206165032269663,2018-07-01,trade_weighted_exchange_rate
104,"['tbill_3meses_mensual', 'cons_price_index_us', 'ind_prod_ind_us', 'trade_weighted_exchange_rate', 'commodity_price_index']","['year_2000', 'year_2009']",-8.414468991349544,-4.430058608520258,-12.398879374178831,8.975998263620097,5.553117153061362,12.398879374178831,0.07463734086204254,0.045852338621621386,0.10342234310246372,VAR,"{'ic': 'bic', 'maxlags': 12, 'trend': 'c'}",18MS,10.420310804858836,7.7289739944597,12.547060035429865,2018-07-01,commodity_price_index
105,"['tbill_3meses_mensual', 'cons_price_index_us', 'ind_prod_ind_us', 'trade_weighted_exchange_rate', 'commodity_price_index']","['year_2000', 'year_2009']",0.34432936804769065,0.3180564437972342,0.37060229229814706,0.34432936804769065,0.3180564437972342,0.37060229229814706,0.1495934093007091,0.14247123979288653,0.15671557880853168,VAR,"{'ic': 'bic', 'maxlags': 12, 'trend': 'ct'}",18MS,0.3659755054869449,0.34411821926384195,0.38659900724592156,2018-07-01,tbill_3meses_mensual
106,"['tbill_3meses_mensual', 'cons_price_index_us', 'ind_prod_ind_us', 'trade_weighted_exchange_rate', 'commodity_price_index']","['year_2000', 'year_2009']",-0.6191815064407464,-0.8640695195327718,-0.37429349334872103,0.9574034683057349,0.8640695195327718,1.0507374170786978,0.0037888227411729636,0.0034325955135742947,0.004145049968771633,VAR,"{'ic': 'bic', 'maxlags': 12, 'trend': 'ct'}",18MS,1.214506886472547,1.1850031736944466,1.2433106743338809,2018-07-01,cons_price_index_us
107,"['tbill_3meses_mensual', 'cons_price_index_us', 'ind_prod_ind_us', 'trade_weighted_exchange_rate', 'commodity_price_index']","['year_2000', 'year_2009']",1.1263935047607074,1.4785043185938658,0.7742826909275493,1.3076861112935976,1.4785043185938658,1.1368679039933294,0.011867051919645428,0.013386186861173875,0.01034791697811698,VAR,"{'ic': 'bic', 'maxlags': 12, 'trend': 'ct'}",18MS,1.5078353895146743,1.6531316614866551,1.3469561364558649,2018-07-01,ind_prod_ind_us
108,"['tbill_3meses_mensual', 'cons_price_index_us', 'ind_prod_ind_us', 'trade_weighted_exchange_rate', 'commodity_price_index']","['year_2000', 'year_2009']",2.4681482213445136,2.143847006086053,2.792449436602974,2.4681482213445136,2.143847006086053,2.792449436602974,0.01934034265495025,0.016811911028286303,0.021868774281614194,VAR,"{'ic': 'bic', 'maxlags': 12, 'trend': 'ct'}",18MS,2.7151228400871834,2.5450872492743013,2.875119991775571,2018-07-01,trade_weighted_exchange_rate
109,"['tbill_3meses_mensual', 'cons_price_index_us', 'ind_prod_ind_us', 'trade_weighted_exchange_rate', 'commodity_price_index']","['year_2000', 'year_2009']",-6.4855535068034085,-3.3447713254872844,-9.626335688119532,7.415519608583821,5.2047035290481105,9.626335688119532,0.061540091075401225,0.042692792838526894,0.08038738931227556,VAR,"{'ic': 'bic', 'maxlags': 12, 'trend': 'ct'}",18MS,8.498700020032382,6.87682976340332,9.857231683701418,2018-07-01,commodity_price_index
110,"['tbill_3meses_mensual', 'cons_price_index_us', 'ind_prod_ind_us', 'trade_weighted_exchange_rate', 'commodity_price_index']","['year_2000', 'year_2009']",0.1256463274355014,0.1668401220015028,0.08445253286949998,0.1676601989105934,0.178685343136278,0.15663505468490882,0.07255552221719538,0.07805700385365479,0.067054040580736,VAR,"{'ic': 'fpe', 'maxlags': 12, 'trend': 'c'}",18MS,0.20818467239178037,0.22701893868331308,0.18746764285296807,2018-07-01,tbill_3meses_mensual
111,"['tbill_3meses_mensual', 'cons_price_index_us', 'ind_prod_ind_us', 'trade_weighted_exchange_rate', 'commodity_price_index']","['year_2000', 'year_2009']",-0.8505002155190103,-0.42311504120896853,-1.277885389829052,0.9170224887771449,0.5561595877252378,1.277885389829052,0.003621425829037249,0.0022090950209291004,0.005033756637145399,VAR,"{'ic': 'fpe', 'maxlags': 12, 'trend': 'c'}",18MS,1.1022305562665184,0.7731694197774494,1.35352630068876,2018-07-01,cons_price_index_us
