,endog_vars,exog_vars,forecast_biass_first18,forecast_biass_first6,forecast_biass_last12,mae_first18,mae_first6,mae_last12,mape_first18,mape_first6,mape_last12,model,params,pred_period,rmse_first18,rmse_first6,rmse_last12,split_date,variable
68,"['igae_sa', 'tc_mensual', 'tasa_cetes_91_mensual', 'inpc', 'ing_trib_sin_gasol_neto_(mdp)_r', 'importaciones_r', 'indic_mens_consumo']","['commodity_price_index', 'cons_price_index_us', 'ind_prod_ind_us', 'tbill_3meses_mensual', 'trade_weighted_exchange_rate', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-11489.46127414301,35124.869643498234,-34796.62673296363,42008.32144870019,35691.53833335477,45166.713006372906,0.05971993428587435,0.047194616072152945,0.06598259339273503,VAR,"{'ic': 'bic', 'maxlags': 12, 'trend': 'ct'}",18MS,51713.39350764815,41965.812515290476,55953.98012725317,2016-07-01,importaciones_r
69,"['igae_sa', 'tc_mensual', 'tasa_cetes_91_mensual', 'inpc', 'ing_trib_sin_gasol_neto_(mdp)_r', 'importaciones_r', 'indic_mens_consumo']","['commodity_price_index', 'cons_price_index_us', 'ind_prod_ind_us', 'tbill_3meses_mensual', 'trade_weighted_exchange_rate', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",5.572933954070857,4.712242273406915,6.003279794402828,5.774791871520692,4.712242273406915,6.30606667057758,0.050106241679980346,0.04103556664402314,0.054641579197958944,VAR,"{'ic': 'bic', 'maxlags': 12, 'trend': 'ct'}",18MS,6.66552609272717,5.6308267375864665,7.126763098692195,2016-07-01,indic_mens_consumo
70,"['igae_sa', 'tc_mensual', 'tasa_cetes_91_mensual', 'inpc', 'ing_trib_sin_gasol_neto_(mdp)_r', 'importaciones_r', 'indic_mens_consumo']","['commodity_price_index', 'cons_price_index_us', 'ind_prod_ind_us', 'tbill_3meses_mensual', 'trade_weighted_exchange_rate', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",0.7291112269182247,0.27272887956752595,0.9573024005935741,0.8702057391941315,0.6368919328225194,0.9868626423799375,0.007862473054088055,0.005817693646526374,0.008884862757868898,VAR,"{'ic': 'fpe', 'maxlags': 12, 'trend': 'c'}",18MS,1.0036354841866206,0.732190119854768,1.114843079483072,2016-07-01,igae_sa
71,"['igae_sa', 'tc_mensual', 'tasa_cetes_91_mensual', 'inpc', 'ing_trib_sin_gasol_neto_(mdp)_r', 'importaciones_r', 'indic_mens_consumo']","['commodity_price_index', 'cons_price_index_us', 'ind_prod_ind_us', 'tbill_3meses_mensual', 'trade_weighted_exchange_rate', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-2.6916330971385256,-0.4828529137451601,-3.7960231888352083,2.755717709102339,0.5087606438688894,3.8791962417190633,0.14850329277844107,0.02698086427585546,0.20926450702973387,VAR,"{'ic': 'fpe', 'maxlags': 12, 'trend': 'c'}",18MS,3.490905954060675,0.6937516849175792,4.24723331946591,2016-07-01,tc_mensual
72,"['igae_sa', 'tc_mensual', 'tasa_cetes_91_mensual', 'inpc', 'ing_trib_sin_gasol_neto_(mdp)_r', 'importaciones_r', 'indic_mens_consumo']","['commodity_price_index', 'cons_price_index_us', 'ind_prod_ind_us', 'tbill_3meses_mensual', 'trade_weighted_exchange_rate', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",1.50089230392087,0.3226730917982832,2.0900019099821634,1.5389011861173278,0.4366997383876572,2.0900019099821634,0.22873155840440168,0.08130005949784137,0.30244730785768187,VAR,"{'ic': 'fpe', 'maxlags': 12, 'trend': 'c'}",18MS,1.7643731138082641,0.6034371503150385,2.1183603399573068,2016-07-01,tasa_cetes_91_mensual
73,"['igae_sa', 'tc_mensual', 'tasa_cetes_91_mensual', 'inpc', 'ing_trib_sin_gasol_neto_(mdp)_r', 'importaciones_r', 'indic_mens_consumo']","['commodity_price_index', 'cons_price_index_us', 'ind_prod_ind_us', 'tbill_3meses_mensual', 'trade_weighted_exchange_rate', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",1.6013525174415344,0.22860427172989498,2.287726640297354,1.6013525174415344,0.22860427172989498,2.287726640297354,0.01732400508772225,0.0025950388596727714,0.02468848820174699,VAR,"{'ic': 'fpe', 'maxlags': 12, 'trend': 'c'}",18MS,1.899493883546251,0.24773692374639358,2.3197906648555087,2016-07-01,inpc
74,"['igae_sa', 'tc_mensual', 'tasa_cetes_91_mensual', 'inpc', 'ing_trib_sin_gasol_neto_(mdp)_r', 'importaciones_r', 'indic_mens_consumo']","['commodity_price_index', 'cons_price_index_us', 'ind_prod_ind_us', 'tbill_3meses_mensual', 'trade_weighted_exchange_rate', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-3535.6003737333167,3340.7242583933985,-6973.762689796674,17767.992142946998,14135.002898740166,19584.486765050413,0.07424795776507617,0.061239704648882815,0.08075208432317287,VAR,"{'ic': 'fpe', 'maxlags': 12, 'trend': 'c'}",18MS,21590.269584072532,15044.75030556699,24208.20842588237,2016-07-01,ing_trib_sin_gasol_neto_(mdp)_r
75,"['igae_sa', 'tc_mensual', 'tasa_cetes_91_mensual', 'inpc', 'ing_trib_sin_gasol_neto_(mdp)_r', 'importaciones_r', 'indic_mens_consumo']","['commodity_price_index', 'cons_price_index_us', 'ind_prod_ind_us', 'tbill_3meses_mensual', 'trade_weighted_exchange_rate', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-24126.68608918193,-308.7206313276741,-36035.66881810906,59979.30838699551,47419.54637226808,66259.18939435921,0.08462152544479873,0.06534204858592872,0.09426126387423372,VAR,"{'ic': 'fpe', 'maxlags': 12, 'trend': 'c'}",18MS,69175.64652291499,59591.66830667678,73500.48735898579,2016-07-01,importaciones_r
76,"['igae_sa', 'tc_mensual', 'tasa_cetes_91_mensual', 'inpc', 'ing_trib_sin_gasol_neto_(mdp)_r', 'importaciones_r', 'indic_mens_consumo']","['commodity_price_index', 'cons_price_index_us', 'ind_prod_ind_us', 'tbill_3meses_mensual', 'trade_weighted_exchange_rate', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",2.9151851205400754,2.155531762831025,3.295011799394601,3.3582650297225936,3.040739325588497,3.5170278817896423,0.029531803177439864,0.02701004009277012,0.03079268471977474,VAR,"{'ic': 'fpe', 'maxlags': 12, 'trend': 'c'}",18MS,4.21765445825432,3.7358319356246783,4.438996910139969,2016-07-01,indic_mens_consumo
77,"['igae_sa', 'tc_mensual', 'tasa_cetes_91_mensual', 'inpc', 'ing_trib_sin_gasol_neto_(mdp)_r', 'importaciones_r', 'indic_mens_consumo']","['commodity_price_index', 'cons_price_index_us', 'ind_prod_ind_us', 'tbill_3meses_mensual', 'trade_weighted_exchange_rate', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",0.5671311682059144,0.3229572277425821,0.6892181384375805,0.7544017141564304,0.6413202887733576,0.8109424268479669,0.006826642898554115,0.005856484745885366,0.007311721974888489,VAR,"{'ic': 'fpe', 'maxlags': 12, 'trend': 'ct'}",18MS,0.8945988103502659,0.7607996770056256,0.9544906877252571,2016-07-01,igae_sa
78,"['igae_sa', 'tc_mensual', 'tasa_cetes_91_mensual', 'inpc', 'ing_trib_sin_gasol_neto_(mdp)_r', 'importaciones_r', 'indic_mens_consumo']","['commodity_price_index', 'cons_price_index_us', 'ind_prod_ind_us', 'tbill_3meses_mensual', 'trade_weighted_exchange_rate', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-2.3115975851589763,-0.6004525437421963,-3.1671701058673665,2.359876906396963,0.6004525437421963,3.239589087724347,0.12709840755442803,0.03175428157023556,0.17477047054652428,VAR,"{'ic': 'fpe', 'maxlags': 12, 'trend': 'ct'}",18MS,2.8856732966486613,0.793694795388342,3.4893681159163275,2016-07-01,tc_mensual
79,"['igae_sa', 'tc_mensual', 'tasa_cetes_91_mensual', 'inpc', 'ing_trib_sin_gasol_neto_(mdp)_r', 'importaciones_r', 'indic_mens_consumo']","['commodity_price_index', 'cons_price_index_us', 'ind_prod_ind_us', 'tbill_3meses_mensual', 'trade_weighted_exchange_rate', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",1.3517981400946277,0.35256846693653826,1.8514129766736727,1.3723518332230908,0.41422954632192743,1.8514129766736727,0.2047354289312483,0.07673777253922438,0.26873425712726023,VAR,"{'ic': 'fpe', 'maxlags': 12, 'trend': 'ct'}",18MS,1.5607090184320178,0.5752434559889055,1.8676901358345068,2016-07-01,tasa_cetes_91_mensual
80,"['igae_sa', 'tc_mensual', 'tasa_cetes_91_mensual', 'inpc', 'ing_trib_sin_gasol_neto_(mdp)_r', 'importaciones_r', 'indic_mens_consumo']","['commodity_price_index', 'cons_price_index_us', 'ind_prod_ind_us', 'tbill_3meses_mensual', 'trade_weighted_exchange_rate', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",1.7259285725558646,0.19015715485318907,2.4938142814072024,1.7259285725558646,0.19015715485318907,2.4938142814072024,0.01864069947972433,0.0021596270497553065,0.02688123569470884,VAR,"{'ic': 'fpe', 'maxlags': 12, 'trend': 'ct'}",18MS,2.10140298294823,0.20481741193914424,2.56960437791479,2016-07-01,inpc
81,"['igae_sa', 'tc_mensual', 'tasa_cetes_91_mensual', 'inpc', 'ing_trib_sin_gasol_neto_(mdp)_r', 'importaciones_r', 'indic_mens_consumo']","['commodity_price_index', 'cons_price_index_us', 'ind_prod_ind_us', 'tbill_3meses_mensual', 'trade_weighted_exchange_rate', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-964.2322447830439,3267.547835869094,-3080.122285109113,17017.5116312863,14941.366131755698,18055.584381051598,0.07052682038372181,0.06472333059573658,0.07342856527771442,VAR,"{'ic': 'fpe', 'maxlags': 12, 'trend': 'ct'}",18MS,20977.19867520937,16062.493803336154,23044.792097081336,2016-07-01,ing_trib_sin_gasol_neto_(mdp)_r
82,"['igae_sa', 'tc_mensual', 'tasa_cetes_91_mensual', 'inpc', 'ing_trib_sin_gasol_neto_(mdp)_r', 'importaciones_r', 'indic_mens_consumo']","['commodity_price_index', 'cons_price_index_us', 'ind_prod_ind_us', 'tbill_3meses_mensual', 'trade_weighted_exchange_rate', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-6296.360433067519,-4571.068357771165,-7159.006470715695,49907.744504477814,48437.62286193764,50642.805325747904,0.07010115727845001,0.06691235833544755,0.07169555674995123,VAR,"{'ic': 'fpe', 'maxlags': 12, 'trend': 'ct'}",18MS,56597.103971214085,60241.80366310644,54683.73444270695,2016-07-01,importaciones_r
83,"['igae_sa', 'tc_mensual', 'tasa_cetes_91_mensual', 'inpc', 'ing_trib_sin_gasol_neto_(mdp)_r', 'importaciones_r', 'indic_mens_consumo']","['commodity_price_index', 'cons_price_index_us', 'ind_prod_ind_us', 'tbill_3meses_mensual', 'trade_weighted_exchange_rate', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",3.0981894258282017,2.14234182553925,3.576113225972678,3.505328349013963,3.1023387792291834,3.706823133906353,0.03083959491439196,0.02756431623669015,0.032477234253242865,VAR,"{'ic': 'fpe', 'maxlags': 12, 'trend': 'ct'}",18MS,4.30947365537109,3.7268319364024456,4.573041289821425,2016-07-01,indic_mens_consumo
84,"['igae_sa', 'tc_mensual', 'tasa_cetes_91_mensual', 'inpc', 'ing_trib_sin_gasol_neto_(mdp)_r', 'importaciones_r', 'indic_mens_consumo']","['commodity_price_index', 'cons_price_index_us', 'ind_prod_ind_us', 'tbill_3meses_mensual', 'trade_weighted_exchange_rate', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-0.7262984841035132,-0.4999385483023602,-0.8394784520040895,0.8750283084797519,0.8083501332348604,0.9083673961021977,0.0077905726647517,0.007292973221356538,0.008039372386449282,VAR,"{'ic': 'aic', 'maxlags': 12, 'trend': 'c'}",18MS,1.0987093090722748,1.066528438364962,1.11445132861086,2017-07-01,igae_sa
85,"['igae_sa', 'tc_mensual', 'tasa_cetes_91_mensual', 'inpc', 'ing_trib_sin_gasol_neto_(mdp)_r', 'importaciones_r', 'indic_mens_consumo']","['commodity_price_index', 'cons_price_index_us', 'ind_prod_ind_us', 'tbill_3meses_mensual', 'trade_weighted_exchange_rate', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",0.9169226116619704,0.706655570642346,1.0220561321717827,0.951904716837038,0.756832753015401,1.0494406987478566,0.0495037968105797,0.040158591755899205,0.05417639933791995,VAR,"{'ic': 'aic', 'maxlags': 12, 'trend': 'c'}",18MS,1.2088399414042854,0.9744632747703964,1.310401338889484,2017-07-01,tc_mensual
86,"['igae_sa', 'tc_mensual', 'tasa_cetes_91_mensual', 'inpc', 'ing_trib_sin_gasol_neto_(mdp)_r', 'importaciones_r', 'indic_mens_consumo']","['commodity_price_index', 'cons_price_index_us', 'ind_prod_ind_us', 'tbill_3meses_mensual', 'trade_weighted_exchange_rate', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",2.1681104162075346,1.0051874792197852,2.749571884701408,2.1681104162075346,1.0051874792197852,2.749571884701408,0.28038193216364127,0.14052470905097905,0.35031054371997244,VAR,"{'ic': 'aic', 'maxlags': 12, 'trend': 'c'}",18MS,2.354710146305405,1.0920026682420783,2.778624641067325,2017-07-01,tasa_cetes_91_mensual
87,"['igae_sa', 'tc_mensual', 'tasa_cetes_91_mensual', 'inpc', 'ing_trib_sin_gasol_neto_(mdp)_r', 'importaciones_r', 'indic_mens_consumo']","['commodity_price_index', 'cons_price_index_us', 'ind_prod_ind_us', 'tbill_3meses_mensual', 'trade_weighted_exchange_rate', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",1.4554526334472537,1.1512432276752946,1.6075573363332332,1.4554526334472537,1.1512432276752946,1.6075573363332332,0.015121720666410468,0.012294622321767637,0.01653526983873188,VAR,"{'ic': 'aic', 'maxlags': 12, 'trend': 'c'}",18MS,1.5210029165888723,1.1772282692177463,1.666505808416244,2017-07-01,inpc
88,"['igae_sa', 'tc_mensual', 'tasa_cetes_91_mensual', 'inpc', 'ing_trib_sin_gasol_neto_(mdp)_r', 'importaciones_r', 'indic_mens_consumo']","['commodity_price_index', 'cons_price_index_us', 'ind_prod_ind_us', 'tbill_3meses_mensual', 'trade_weighted_exchange_rate', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-6653.284812911973,594.1334251786999,-10276.99393195731,25120.82026242949,29441.182634247132,22960.63907652066,0.10756169150829106,0.13120583220925028,0.09573962115781147,VAR,"{'ic': 'aic', 'maxlags': 12, 'trend': 'c'}",18MS,30896.367218944568,35742.34608280875,28162.397079087063,2017-07-01,ing_trib_sin_gasol_neto_(mdp)_r
89,"['igae_sa', 'tc_mensual', 'tasa_cetes_91_mensual', 'inpc', 'ing_trib_sin_gasol_neto_(mdp)_r', 'importaciones_r', 'indic_mens_consumo']","['commodity_price_index', 'cons_price_index_us', 'ind_prod_ind_us', 'tbill_3meses_mensual', 'trade_weighted_exchange_rate', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",17715.620015813744,4210.810752753537,24468.024647343846,33900.78717467871,18507.17029515648,41597.59561443983,0.044743277379905105,0.02495821690215148,0.05463580761878192,VAR,"{'ic': 'aic', 'maxlags': 12, 'trend': 'c'}",18MS,45761.017558802945,22455.931834841296,53749.15492117144,2017-07-01,importaciones_r
90,"['igae_sa', 'tc_mensual', 'tasa_cetes_91_mensual', 'inpc', 'ing_trib_sin_gasol_neto_(mdp)_r', 'importaciones_r', 'indic_mens_consumo']","['commodity_price_index', 'cons_price_index_us', 'ind_prod_ind_us', 'tbill_3meses_mensual', 'trade_weighted_exchange_rate', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-0.03362669332421023,-0.18625711097063657,0.04268851549900295,1.5409166666312852,1.1521564819954027,1.7352967589492263,0.013384416293270852,0.009920358004616827,0.015116445437597862,VAR,"{'ic': 'aic', 'maxlags': 12, 'trend': 'c'}",18MS,1.89669554810717,1.3891361318895208,2.10507277946722,2017-07-01,indic_mens_consumo
91,"['igae_sa', 'tc_mensual', 'tasa_cetes_91_mensual', 'inpc', 'ing_trib_sin_gasol_neto_(mdp)_r', 'importaciones_r', 'indic_mens_consumo']","['commodity_price_index', 'cons_price_index_us', 'ind_prod_ind_us', 'tbill_3meses_mensual', 'trade_weighted_exchange_rate', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-1.8430871879154564,-0.8445675819888786,-2.3423469908787453,1.928685808410969,1.1013634434754163,2.3423469908787453,0.01712346550199906,0.009918286381573129,0.02072605506221202,VAR,"{'ic': 'aic', 'maxlags': 12, 'trend': 'ct'}",18MS,2.2057913677703938,1.278238933530201,2.545844840440863,2017-07-01,igae_sa
92,"['igae_sa', 'tc_mensual', 'tasa_cetes_91_mensual', 'inpc', 'ing_trib_sin_gasol_neto_(mdp)_r', 'importaciones_r', 'indic_mens_consumo']","['commodity_price_index', 'cons_price_index_us', 'ind_prod_ind_us', 'tbill_3meses_mensual', 'trade_weighted_exchange_rate', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",3.0970243986029935,1.6583599271628868,3.816356634323047,3.0970243986029935,1.6583599271628868,3.816356634323047,0.16115500568338573,0.08815611478651965,0.19765445113181876,VAR,"{'ic': 'aic', 'maxlags': 12, 'trend': 'ct'}",18MS,3.3803397178904797,2.063116527253111,3.87450900244268,2017-07-01,tc_mensual
93,"['igae_sa', 'tc_mensual', 'tasa_cetes_91_mensual', 'inpc', 'ing_trib_sin_gasol_neto_(mdp)_r', 'importaciones_r', 'indic_mens_consumo']","['commodity_price_index', 'cons_price_index_us', 'ind_prod_ind_us', 'tbill_3meses_mensual', 'trade_weighted_exchange_rate', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",1.0950946303685276,0.45237040365868103,1.416456743723451,1.1062288772269473,0.48577314423393964,1.416456743723451,0.14359942185138877,0.0678811848369969,0.18145854035858475,VAR,"{'ic': 'aic', 'maxlags': 12, 'trend': 'ct'}",18MS,1.2379844814759917,0.5627760001343967,1.463061841276518,2017-07-01,tasa_cetes_91_mensual
94,"['igae_sa', 'tc_mensual', 'tasa_cetes_91_mensual', 'inpc', 'ing_trib_sin_gasol_neto_(mdp)_r', 'importaciones_r', 'indic_mens_consumo']","['commodity_price_index', 'cons_price_index_us', 'ind_prod_ind_us', 'tbill_3meses_mensual', 'trade_weighted_exchange_rate', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",2.0319567077727663,1.1158106295952546,2.4900297468615222,2.0319567077727663,1.1158106295952546,2.4900297468615222,0.0210395320803148,0.011907688279472669,0.025605453980735868,VAR,"{'ic': 'aic', 'maxlags': 12, 'trend': 'ct'}",18MS,2.2044572265686813,1.1490561813749447,2.574739295866348,2017-07-01,inpc
95,"['igae_sa', 'tc_mensual', 'tasa_cetes_91_mensual', 'inpc', 'ing_trib_sin_gasol_neto_(mdp)_r', 'importaciones_r', 'indic_mens_consumo']","['commodity_price_index', 'cons_price_index_us', 'ind_prod_ind_us', 'tbill_3meses_mensual', 'trade_weighted_exchange_rate', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-2599.129544273803,5231.214533439411,-6514.30158313041,24511.005378874324,28680.925068432483,22426.04553409525,0.10389208075832289,0.12649347858795243,0.09259138184350814,VAR,"{'ic': 'aic', 'maxlags': 12, 'trend': 'ct'}",18MS,30069.15202151052,34858.116882483904,27362.139876892128,2017-07-01,ing_trib_sin_gasol_neto_(mdp)_r
96,"['igae_sa', 'tc_mensual', 'tasa_cetes_91_mensual', 'inpc', 'ing_trib_sin_gasol_neto_(mdp)_r', 'importaciones_r', 'indic_mens_consumo']","['commodity_price_index', 'cons_price_index_us', 'ind_prod_ind_us', 'tbill_3meses_mensual', 'trade_weighted_exchange_rate', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",81064.8738915935,55773.1249187279,93710.74837802626,81064.8738915935,55773.1249187279,93710.74837802626,0.10555355808448184,0.07572726101906581,0.12046670661718988,VAR,"{'ic': 'aic', 'maxlags': 12, 'trend': 'ct'}",18MS,91546.14043239718,64372.39307003359,102465.3172899046,2017-07-01,importaciones_r
97,"['igae_sa', 'tc_mensual', 'tasa_cetes_91_mensual', 'inpc', 'ing_trib_sin_gasol_neto_(mdp)_r', 'importaciones_r', 'indic_mens_consumo']","['commodity_price_index', 'cons_price_index_us', 'ind_prod_ind_us', 'tbill_3meses_mensual', 'trade_weighted_exchange_rate', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-0.43796991920300754,-0.23446307769795993,-0.5397233399555313,1.6259536862674107,1.3737840698736576,1.752038494464287,0.014100083465868532,0.011822268119649282,0.015238991138978157,VAR,"{'ic': 'aic', 'maxlags': 12, 'trend': 'ct'}",18MS,2.055481731633695,1.6562378761442433,2.228440210647883,2017-07-01,indic_mens_consumo
98,"['igae_sa', 'tc_mensual', 'tasa_cetes_91_mensual', 'inpc', 'ing_trib_sin_gasol_neto_(mdp)_r', 'importaciones_r', 'indic_mens_consumo']","['commodity_price_index', 'cons_price_index_us', 'ind_prod_ind_us', 'tbill_3meses_mensual', 'trade_weighted_exchange_rate', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-0.26781690258652685,-0.4304881033773853,-0.1864813021910976,0.4913814673595469,0.6595421083250935,0.4073011468767736,0.004385258111035367,0.005946377282082776,0.003604698525511662,VAR,"{'ic': 'bic', 'maxlags': 12, 'trend': 'c'}",18MS,0.6255149881382014,0.7566992239462932,0.548276064421784,2017-07-01,igae_sa
99,"['igae_sa', 'tc_mensual', 'tasa_cetes_91_mensual', 'inpc', 'ing_trib_sin_gasol_neto_(mdp)_r', 'importaciones_r', 'indic_mens_consumo']","['commodity_price_index', 'cons_price_index_us', 'ind_prod_ind_us', 'tbill_3meses_mensual', 'trade_weighted_exchange_rate', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",0.21143808542147446,0.19287415668465258,0.22072004978988544,0.41538838981904846,0.42543843611401516,0.4103633666715651,0.021494926210384777,0.022805607962380525,0.0208395853343869,VAR,"{'ic': 'bic', 'maxlags': 12, 'trend': 'c'}",18MS,0.5294480832472751,0.47253968731269996,0.5557211812037836,2017-07-01,tc_mensual
100,"['igae_sa', 'tc_mensual', 'tasa_cetes_91_mensual', 'inpc', 'ing_trib_sin_gasol_neto_(mdp)_r', 'importaciones_r', 'indic_mens_consumo']","['commodity_price_index', 'cons_price_index_us', 'ind_prod_ind_us', 'tbill_3meses_mensual', 'trade_weighted_exchange_rate', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",0.7613956106714572,0.31336991446383866,0.9854084587752666,0.7613956106714572,0.31336991446383866,0.9854084587752666,0.09796520234251045,0.04381806734820437,0.12503876983966347,VAR,"{'ic': 'bic', 'maxlags': 12, 'trend': 'c'}",18MS,0.8478313376850275,0.3216429758856657,1.0131632957094732,2017-07-01,tasa_cetes_91_mensual
101,"['igae_sa', 'tc_mensual', 'tasa_cetes_91_mensual', 'inpc', 'ing_trib_sin_gasol_neto_(mdp)_r', 'importaciones_r', 'indic_mens_consumo']","['commodity_price_index', 'cons_price_index_us', 'ind_prod_ind_us', 'tbill_3meses_mensual', 'trade_weighted_exchange_rate', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",0.6842751587952102,0.550146403998904,0.7513395361933632,0.6842751587952102,0.550146403998904,0.7513395361933632,0.007105602505119401,0.005838290662230974,0.007739258426563613,VAR,"{'ic': 'bic', 'maxlags': 12, 'trend': 'c'}",18MS,0.8078620866815456,0.6817833990152454,0.8640297593600589,2017-07-01,inpc
102,"['igae_sa', 'tc_mensual', 'tasa_cetes_91_mensual', 'inpc', 'ing_trib_sin_gasol_neto_(mdp)_r', 'importaciones_r', 'indic_mens_consumo']","['commodity_price_index', 'cons_price_index_us', 'ind_prod_ind_us', 'tbill_3meses_mensual', 'trade_weighted_exchange_rate', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",10986.075306449966,2877.462028583245,15040.381945383326,19277.99469049335,15863.982091243577,20985.00099011824,0.07491647248271913,0.06950426744638767,0.07762257500088489,VAR,"{'ic': 'bic', 'maxlags': 12, 'trend': 'c'}",18MS,27681.4382165249,18185.09432927623,31369.478872314576,2017-07-01,ing_trib_sin_gasol_neto_(mdp)_r
103,"['igae_sa', 'tc_mensual', 'tasa_cetes_91_mensual', 'inpc', 'ing_trib_sin_gasol_neto_(mdp)_r', 'importaciones_r', 'indic_mens_consumo']","['commodity_price_index', 'cons_price_index_us', 'ind_prod_ind_us', 'tbill_3meses_mensual', 'trade_weighted_exchange_rate', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",10431.35319397687,5136.247358229167,13078.906111850723,44170.09213021558,33053.8512686401,49728.21256100331,0.057917229151232506,0.046036535916604254,0.06385757576854661,VAR,"{'ic': 'bic', 'maxlags': 12, 'trend': 'c'}",18MS,50993.1968165899,39600.19358566656,55824.4705872978,2017-07-01,importaciones_r
104,"['igae_sa', 'tc_mensual', 'tasa_cetes_91_mensual', 'inpc', 'ing_trib_sin_gasol_neto_(mdp)_r', 'importaciones_r', 'indic_mens_consumo']","['commodity_price_index', 'cons_price_index_us', 'ind_prod_ind_us', 'tbill_3meses_mensual', 'trade_weighted_exchange_rate', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-0.45902627860109313,0.4434991964481938,-0.9102890161257365,2.4236959675446283,2.019418229337193,2.625834836648346,0.021179182840809004,0.017426026504858146,0.023055761008784426,VAR,"{'ic': 'bic', 'maxlags': 12, 'trend': 'c'}",18MS,2.9643875408730795,2.1784248347440385,3.287647009399051,2017-07-01,indic_mens_consumo
105,"['igae_sa', 'tc_mensual', 'tasa_cetes_91_mensual', 'inpc', 'ing_trib_sin_gasol_neto_(mdp)_r', 'importaciones_r', 'indic_mens_consumo']","['commodity_price_index', 'cons_price_index_us', 'ind_prod_ind_us', 'tbill_3meses_mensual', 'trade_weighted_exchange_rate', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-1.2965282796077915,-0.7895048189114556,-1.5500400099559595,1.3036389130031307,0.8101033845615314,1.5504066772239302,0.01158557701952668,0.007317573320509938,0.013719578869035054,VAR,"{'ic': 'bic', 'maxlags': 12, 'trend': 'ct'}",18MS,1.5348514579174377,0.9542575045008967,1.7545226713721276,2017-07-01,igae_sa
